"geneName","teName","pvalue","coef","padj"
"4476","TRIM28","MER66C",0.534592569562895,0.667659355158806,0.815467081221809
"4477","TRIM28","MER66D",0.314503390859944,0.88043345257401,0.736002527047304
"4478","TRIM28","MER67A",0.445291664665288,0.765188336574682,0.780021772231227
"4479","TRIM28","MER67B",0.829156740348497,0.265150460408045,0.929708953326274
"4480","TRIM28","MER67C",0.818320263740072,-0.281523889460592,0.92589675315116
"4481","TRIM28","MER67D",0.816370595073798,0.284461230513215,0.925471630316864
"4482","TRIM28","MER68-int",0.903970402489754,-0.150271553019534,0.960661818837458
"4483","TRIM28","MER68",0.116661629173325,0.983256349540295,0.7042789747502
"4484","TRIM28","MER68B",0.0920163375137167,0.989572422541539,0.7042789747502
"4485","TRIM28","MER6",0.0960295975102468,0.988644759432374,0.7042789747502
"4486","TRIM28","MER6A",0.265709754932488,0.914155796716685,0.730757919032881
"4487","TRIM28","MER6B",0.158504125638532,0.969164836840624,0.715956777675254
"4488","TRIM28","MER6C",0.794355707766358,0.317436837546742,0.914338050683272
"4489","TRIM28","MER70-int",0.765972731583258,0.359385367750515,0.907404540541449
"4490","TRIM28","MER70A",0.380509796535189,-0.82663020034138,0.758253432479786
"4491","TRIM28","MER70B",0.650798623734134,0.521428537901796,0.85583103764922
"4492","TRIM28","MER70C",0.506398445110485,0.699964301060035,0.802181921156614
"4493","TRIM28","MER72",0.071438922740043,0.993710389241667,0.7042789747502
"4494","TRIM28","MER72B",0.0565910055965384,0.996051623297308,0.7042789747502
"4495","TRIM28","MER73",0.496797485575543,0.710654918386783,0.800371066685412
"4496","TRIM28","MER74A",0.248404815570274,0.924835524825916,0.726246582196209
"4497","TRIM28","MER74B",0.79339436779015,0.318868442715351,0.913807671015333
"4498","TRIM28","MER74C",0.170864206791455,0.9641983240515,0.715956777675254
"4499","TRIM28","MER75",0.412226807813621,0.79757958387923,0.771779696172811
"4500","TRIM28","MER75A",0.658618498436055,0.510908075470606,0.85583103764922
"4501","TRIM28","MER75B",0.129085886554289,0.979512980503456,0.715956777675254
"4502","TRIM28","MER76-int",0.898123651168416,0.159344856294616,0.957176950130318
"4503","TRIM28","MER76",0.132886639103543,0.97829324442664,0.715956777675254
"4504","TRIM28","MER77",0.110648461302414,0.98493368804618,0.7042789747502
"4505","TRIM28","MER77B",0.0642693086803888,0.994908472033035,0.7042789747502
"4506","TRIM28","MER81",0.0832097284553683,0.991470185402175,0.7042789747502
"4507","TRIM28","MER83",0.291144652843265,-0.897235106708707,0.736002527047304
"4508","TRIM28","MER83A-int",0.358008526337503,0.845999964750002,0.747675909558823
"4509","TRIM28","MER83B-int",0.282628233637862,0.903061550968127,0.736002527047304
"4510","TRIM28","MER83B",0.446322883426398,0.764144473084135,0.780021772231227
"4511","TRIM28","MER83C",0.918765436729061,0.127256952595156,0.96570360553906
"4512","TRIM28","MER84-int",0.519509278466726,0.685108808713237,0.807510215310642
"4513","TRIM28","MER84",0.408207293736538,-0.801372254808459,0.770721148527682
"4514","TRIM28","MER85",0.325285165102722,0.87227704835929,0.736002527047304
"4515","TRIM28","MER87",0.363262732790634,0.841570688921294,0.750091232977513
"4516","TRIM28","MER87B",0.0262939038935677,0.999147178458129,0.660048511903692
"4517","TRIM28","MER88",0.120701141067825,0.982080282651344,0.7042789747502
"4518","TRIM28","MER89-int",0.759854381531442,0.368337217295276,0.907404540541449
"4519","TRIM28","MER89",0.0267319172115752,0.999118532792456,0.660048511903692
"4520","TRIM28","MER8",0.0378163907084196,0.99823622897519,0.702382652956561
"4521","TRIM28","MER90",0.0774568878814033,0.992607454119072,0.7042789747502
"4522","TRIM28","MER90a",0.229294918714471,0.935834944230047,0.725914758543544
"4523","TRIM28","MER91A",0.123382636768563,0.981277751059656,0.709195841081285
"4524","TRIM28","MER91B",0.0352577059533179,0.998466771613258,0.686016324603179
"4525","TRIM28","MER91C",0.25936234017372,-0.918151961955871,0.728098938405651
"4526","TRIM28","MER92A",0.325285165102722,0.87227704835929,0.736002527047304
"4527","TRIM28","MER92B",0.33515199536738,0.864593498088556,0.73845276606398
"4528","TRIM28","MER92C",0.341381501563945,-0.859635352006257,0.73845276606398
"4529","TRIM28","MER94",0.0116166026727142,0.999833522333992,0.489894737147949
"4530","TRIM28","MER94B",0.113774148212351,0.98407275318162,0.7042789747502
"4531","TRIM28","MER95",0.553677116573602,0.645045133502276,0.821745239420872
"4532","TRIM28","MER96",0.882472840368638,0.183564384147054,0.949947663690887
"4533","TRIM28","MER96B",0.205973041599683,0.948115367498702,0.722233695700577
"4534","TRIM28","MER97a",0.142924599169903,0.97490432836213,0.715956777675254
"4535","TRIM28","MER97b",0.972612909050127,0.0430062738521271,0.991116587835905
"4536","TRIM28","MER97c",0.175594145093477,0.962201487139197,0.715956777675254
"4537","TRIM28","MER97d",0.177628723920216,0.961326205460802,0.715956777675254
"4538","TRIM28","MER99",0.504197540124789,0.702429149797571,0.801897794191643
"4539","TRIM28","MER9B",0.991951831769388,0.0126416963530332,0.999566555529322
"4540","TRIM28","MER9a1",0.699910164368216,0.454116228250677,0.875269424793267
"4541","TRIM28","MER9a2",0.519509278466726,-0.685108808713237,0.807510215310642
"4542","TRIM28","MER9a3",0.31711777773729,0.878478775633494,0.736002527047304
"4543","TRIM28","MERX",0.077036026190483,0.992687472820649,0.7042789747502
"4544","TRIM28","MIR3",0.316692314925564,0.878797888085543,0.736002527047304
"4545","TRIM28","MIR",0.173583755900629,0.963056709216479,0.715956777675254
"4546","TRIM28","MIRb",0.410668504861178,0.799053725444943,0.771503822879697
"4547","TRIM28","MIRc",0.500123951028421,0.706969092807299,0.801712284758322
"4548","TRIM28","MLT-int",0.222172103602313,0.939719543800939,0.722233695700577
"4549","TRIM28","MLT1-int",0.517168189676074,0.687782919112535,0.806882178871495
"4550","TRIM28","MLT1A-int",0.658618498436055,0.510908075470606,0.85583103764922
"4551","TRIM28","MLT1A0-int",0.139586436962453,0.976058266937669,0.715956777675254
"4552","TRIM28","MLT1A0",0.0081184897000977,0.999918688052903,0.38639619414155
"4553","TRIM28","MLT1A1-int",0.106479183550269,0.98604510734004,0.7042789747502
"4554","TRIM28","MLT1A1",0.201518112533751,0.950316916873551,0.722233695700577
"4555","TRIM28","MLT1A",0.220802650323035,0.940452940416877,0.722233695700577
"4556","TRIM28","MLT1B-int",0.11212593397147,0.984529692795819,0.7042789747502
"4557","TRIM28","MLT1B",0.0721990299482045,0.993575979048702,0.7042789747502
"4558","TRIM28","MLT1C-int",0.731804893476382,0.408928770514188,0.892959100183279
"4559","TRIM28","MLT1C",0.296303468203108,0.893627584272473,0.736002527047304
"4560","TRIM28","MLT1D-int",0.723257672263206,0.421143610879565,0.888932352423172
"4561","TRIM28","MLT1D",0.536543023029618,-0.665375353406273,0.816288112085543
"4562","TRIM28","MLT1E-int",NA,NA,NA
"4563","TRIM28","MLT1E1-int",0.325285165102722,-0.87227704835929,0.736002527047304
"4564","TRIM28","MLT1E1",0.572489131692535,0.622186465313584,0.825555685994459
"4565","TRIM28","MLT1E1A-int",0.0447626702323453,0.997529056609701,0.702382652956561
"4566","TRIM28","MLT1E1A",0.189991324333967,0.955797021804193,0.722233695700577
"4567","TRIM28","MLT1E2-int",0.406020675391096,0.803422063509631,0.769604685850603
"4568","TRIM28","MLT1E2",0.0780106717462298,0.992501501886838,0.7042789747502
"4569","TRIM28","MLT1E3-int",0.341381501563945,0.859635352006257,0.73845276606398
"4570","TRIM28","MLT1E3",0.204247446779045,0.948973641664052,0.722233695700577
"4571","TRIM28","MLT1E",0.989012656910656,-0.0172580213649651,0.998223734287126
"4572","TRIM28","MLT1F-int",0.132191940192183,0.978518792488969,0.715956777675254
"4573","TRIM28","MLT1F1-int",0.479706123413988,0.729284550555317,0.794814558940695
"4574","TRIM28","MLT1F1",0.00542280742107035,0.999963720984275,0.299056598605773
"4575","TRIM28","MLT1F2-int",0.0338970404964118,0.99858280139589,0.68262980759818
"4576","TRIM28","MLT1F2",0.00649957392011014,0.999947883437743,0.338145789442724
"4577","TRIM28","MLT1F",0.183934780020293,0.958550983442453,0.722233695700577
"4578","TRIM28","MLT1G-int",0.69940179297289,0.454827543626505,0.87495633698085
"4579","TRIM28","MLT1G1-int",0.341381501563945,0.859635352006257,0.73845276606398
"4580","TRIM28","MLT1G1",0.0976296586532318,0.988263949144397,0.7042789747502
"4581","TRIM28","MLT1G3-int",0.205644292233642,0.948279417771114,0.722233695700577
"4582","TRIM28","MLT1G3",0.774020974896539,-0.347559443870843,0.910663431466219
"4583","TRIM28","MLT1G",0.0484423487225977,0.997106319490925,0.702382652956561
"4584","TRIM28","MLT1H-int",0.250997688982564,-0.923278669692057,0.726246582196209
"4585","TRIM28","MLT1H1-int",0.280310762178894,0.904619103026632,0.736002527047304
"4586","TRIM28","MLT1H1",0.184679804345326,0.95821688928137,0.722233695700577
"4587","TRIM28","MLT1H2-int",0.793494929375346,0.318718722733773,0.913807671015333
"4588","TRIM28","MLT1H2",0.0725485701931595,0.993513694198313,0.7042789747502
"4589","TRIM28","MLT1H",0.208512498426975,0.946839628685894,0.722233695700577
"4590","TRIM28","MLT1I-int",0.0486395600359134,0.997082722371331,0.702382652956561
"4591","TRIM28","MLT1I",0.000807949528772071,0.999999194662051,0.0574816000622573
"4592","TRIM28","MLT1J-int",0.0901025509672118,0.990000947559606,0.7042789747502
"4593","TRIM28","MLT1J1-int",0.341381501563945,0.859635352006257,0.73845276606398
"4594","TRIM28","MLT1J1",0.272247419448432,0.909944856725357,0.735077455271724
"4595","TRIM28","MLT1J2-int",0.697822057259973,0.457036063443971,0.873566363151504
"4596","TRIM28","MLT1J2",0.15363511226416,0.971021098016489,0.715956777675254
"4597","TRIM28","MLT1J",0.240266065458303,0.929622552686906,0.725914758543544
"4598","TRIM28","MLT1K-int",0.991951831769388,-0.0126416963530332,0.999566555529322
"4599","TRIM28","MLT1K",0.406425749188215,-0.803043048444499,0.769604685850603
"4600","TRIM28","MLT1L-int",0.446322883426398,-0.764144473084135,0.780021772231227
"4601","TRIM28","MLT1L",0.365789256307283,-0.839420410644178,0.752532920786313
"4602","TRIM28","MLT1M-int",NA,NA,NA
"4603","TRIM28","MLT1M",0.24038824561098,0.929551810481661,0.725914758543544
"4604","TRIM28","MLT1N2-int",0.341381501563945,0.859635352006257,0.73845276606398
"4605","TRIM28","MLT1N2",0.0212913962352738,0.999440786610185,0.618180102531939
"4606","TRIM28","MLT2A1",0.385673848383266,-0.822038246767552,0.761960898805514
"4607","TRIM28","MLT2A2",0.175992736733914,0.962030785662591,0.715956777675254
"4608","TRIM28","MLT2B1",0.25362107428124,0.921687907197506,0.727281579717235
"4609","TRIM28","MLT2B2",0.325285165102722,0.87227704835929,0.736002527047304
"4610","TRIM28","MLT2B3",0.568204492109382,0.627441274790768,0.824549318561748
"4611","TRIM28","MLT2B4",0.387471109401283,-0.820427391130993,0.76276650874312
"4612","TRIM28","MLT2B5",0.341381501563945,0.859635352006257,0.73845276606398
"4613","TRIM28","MLT2C1",0.929837333409373,-0.109988280516131,0.970731299805053
"4614","TRIM28","MLT2C2",0.329414911633814,-0.869086501120635,0.736002527047304
"4615","TRIM28","MLT2D",0.273098184250645,0.909389809201468,0.735521426055677
"4616","TRIM28","MLT2E",0.156635121654132,0.969884085410333,0.715956777675254
"4617","TRIM28","MLT2F",0.573534304014961,0.620900349839707,0.825555685994459
"4618","TRIM28","MSR1",0.548595852171406,0.651123641653073,0.818852232901587
"4619","TRIM28","MST-int",0.0273870909498711,-0.999074802209202,0.660048511903692
"4620","TRIM28","MSTA-int",0.114990737314362,0.983731242872036,0.7042789747502
"4621","TRIM28","MSTA",0.18895155627637,0.956275970931033,0.722233695700577
"4622","TRIM28","MSTB-int",0.284501870565887,0.90179354655321,0.736002527047304
"4623","TRIM28","MSTB1-int",0.504197540124789,0.702429149797571,0.801897794191643
"4624","TRIM28","MSTB1",0.851973693670731,-0.230429636745026,0.937547736124047
"4625","TRIM28","MSTB2-int",0.226573289436834,0.937333106775465,0.725914758543544
"4626","TRIM28","MSTB2",0.0108922515443779,0.999853635926288,0.476599926730525
"4627","TRIM28","MSTB",0.514501660249624,0.69081743206513,0.80546946800996
"4628","TRIM28","MSTC-int",0.560825326950789,0.636424545170983,0.823773299316202
"4629","TRIM28","MSTC",0.298118851122586,0.892344129672774,0.736002527047304
"4630","TRIM28","MSTD-int",0.553677116573602,0.645045133502276,0.821745239420872
"4631","TRIM28","MSTD",0.292490626135228,0.896299548406569,0.736002527047304
"4632","TRIM28","MamGyp-int",0.131847540490407,0.978630176824916,0.715956777675254
"4633","TRIM28","MamGypLTR1a",0.696327269169543,-0.459123232760104,0.872677423306128
"4634","TRIM28","MamGypLTR1b",0.0558994915139628,0.996147466531408,0.7042789747502
"4635","TRIM28","MamGypLTR1c",0.180797254626913,0.959943545309622,0.718869630171854
"4636","TRIM28","MamGypLTR1d",0.225378645345242,0.937985308313934,0.725914758543544
"4637","TRIM28","MamGypLTR2b",0.0466274776740087,0.997318983726353,0.702382652956561
"4638","TRIM28","MamGypLTR2c",0.159497808632253,0.968779036367688,0.715956777675254
"4639","TRIM28","MamGypLTR3",0.534057947729375,-0.668284309580173,0.815035217428816
"4640","TRIM28","MamRep137",0.677244880069437,-0.48554157151891,0.862549781479557
"4641","TRIM28","MamRep1527",0.150324917771181,0.972250647996696,0.715956777675254
"4642","TRIM28","MamRep1879",0.428519744982836,-0.781882097531416,0.777541689849494
"4643","TRIM28","MamRep1894",0.0993060649165919,0.987858272158451,0.7042789747502
"4644","TRIM28","MamRep38",0.473735227430791,-0.735669632884954,0.791454690723094
"4645","TRIM28","MamRep4096",0.516625276075124,0.688401735316165,0.806523881577915
"4646","TRIM28","MamRep434",0.994324263977079,0.00891530719031938,1
"4647","TRIM28","MamRep488",0.0746320587438592,0.993136223094687,0.7042789747502
"4648","TRIM28","MamRep564",0.278248813872956,0.905994842984906,0.736002527047304
"4649","TRIM28","MamRep605",0.437508266185939,0.773002216021458,0.7783328373192
"4650","TRIM28","Mam_R4",0.491888700097775,0.716058531975258,0.800371066685412
"4651","TRIM28","Merlin1_HS",0.870914113445711,0.201381034422895,0.946510204640316
"4652","TRIM28","ORSL-2a",0.301834972950589,0.889694256701038,0.736002527047304
"4653","TRIM28","ORSL-2b",0.588520756446732,0.602276742345975,0.83173882942475
"4654","TRIM28","ORSL",0.0829820355712247,0.991516737023957,0.7042789747502
"4655","TRIM28","PABL_A-int",0.0273870909498727,0.999074802209202,0.660048511903692
"4656","TRIM28","PABL_A",0.250123604877965,0.923805214014197,0.726246582196209
"4657","TRIM28","PABL_B-int",0.827887373890825,0.267072480080074,0.928844387223124
"4658","TRIM28","PABL_B",0.257058285242001,-0.919579975938654,0.728098938405651
"4659","TRIM28","PRIMA4-int",0.0247512706547973,0.999244298908069,0.654273636271624
"4660","TRIM28","PRIMA41-int",0.747253116256239,0.386666208395876,0.900806340529657
"4661","TRIM28","PRIMA4_LTR",0.156396123495696,0.969975456340894,0.715956777675254
"4662","TRIM28","PRIMAX-int",0.325285165102722,-0.87227704835929,0.736002527047304
"4663","TRIM28","Plat_L3",0.401382323564681,-0.807738801430725,0.769604685850603
"4664","TRIM28","PrimLTR79",0.341381501563945,0.859635352006257,0.73845276606398
"4665","TRIM28","REP522",0.395014986615541,0.813594762273715,0.766348808338226
"4666","TRIM28","Ricksha",0.129085886554289,0.979512980503456,0.715956777675254
"4667","TRIM28","Ricksha_0",0.592034607922808,0.59786140739122,0.832178758296318
"4668","TRIM28","Ricksha_a",0.477118710894248,-0.732059355087146,0.793247950178341
"4669","TRIM28","Ricksha_b",0.127689041099692,0.979952484449072,0.715956777675254
"4670","TRIM28","Ricksha_c",0.120918499188856,0.982015879353383,0.7042789747502
"4671","TRIM28","SATR1",0.772256162210487,0.350157444136377,0.909730755309383
"4672","TRIM28","SATR2",0.147649012665997,0.97322538359598,0.715956777675254
"4673","TRIM28","SST1",0.0850499424715132,0.991089301020317,0.7042789747502
"4674","TRIM28","SVA_A",0.238132001089184,0.930852649679726,0.725914758543544
"4675","TRIM28","SVA_B",0.160884851377238,0.968236566276722,0.715956777675254
"4676","TRIM28","SVA_C",0.341381501563945,0.859635352006257,0.73845276606398
"4677","TRIM28","SVA_D",0.0564990877427809,0.996064430757407,0.7042789747502
"4678","TRIM28","TAR1",0.204247446779045,0.948973641664052,0.722233695700577
"4679","TRIM28","THE1-int",0.320584039345265,0.875864347215942,0.736002527047304
"4680","TRIM28","THE1A-int",0.119820508949871,0.982340042701119,0.7042789747502
"4681","TRIM28","THE1A",0.149527576238214,0.972542888135084,0.715956777675254
"4682","TRIM28","THE1B-int",0.236409836789047,0.931837697273246,0.725914758543544
"4683","TRIM28","THE1B",0.132090225558259,0.978551718418512,0.715956777675254
"4684","TRIM28","THE1C-int",0.138825862381308,0.976317430248185,0.715956777675254
"4685","TRIM28","THE1C",0.219747480503272,0.941015057598142,0.722233695700577
"4686","TRIM28","THE1D-int",0.0200191543865937,0.999505614837708,0.603813976967809
"4687","TRIM28","THE1D",0.478909981019756,-0.730139638374819,0.794630767866142
"4688","TRIM28","Tigger10",0.110080193720232,0.985087660773899,0.7042789747502
"4689","TRIM28","Tigger11a",0.266382869230875,-0.91372668516588,0.730777427126161
"4690","TRIM28","Tigger12",0.438155496060966,0.772356840157184,0.7783328373192
"4691","TRIM28","Tigger12A",0.921854089780066,0.12244327381492,0.967223771448932
"4692","TRIM28","Tigger12c",0.136439742245197,0.977121447480308,0.715956777675254
"4693","TRIM28","Tigger13a",0.176610385491719,-0.96176552550156,0.715956777675254
"4694","TRIM28","Tigger14a",0.474577593471528,0.734772741980287,0.791615009288144
"4695","TRIM28","Tigger15a",0.0211211544822423,0.999449692758289,0.615153624295308
"4696","TRIM28","Tigger16a",0.411241944936893,-0.798511812195533,0.771779696172811
"4697","TRIM28","Tigger16b",0.330999321869548,-0.867852707688061,0.736002527047304
"4698","TRIM28","Tigger1",0.369565841236471,0.83618158680784,0.754017872225025
"4699","TRIM28","Tigger1a_Art",0.787260391589068,0.327985758679089,0.910731282484804
"4700","TRIM28","Tigger1a_Mars",0.991951831769388,0.0126416963530332,0.999566555529322
"4701","TRIM28","Tigger2",0.108696878345418,0.985459190456805,0.7042789747502
"4702","TRIM28","Tigger2a",0.919720118083416,0.125769392251592,0.966489063089124
"4703","TRIM28","Tigger2b_Pri",0.386663995492176,0.821151603767028,0.762248123991624
"4704","TRIM28","Tigger3",0.117956376300793,0.982883704407747,0.7042789747502
"4705","TRIM28","Tigger3a",0.567932472703831,-0.62777393052368,0.824346775517786
"4706","TRIM28","Tigger3b",0.0325837870569695,0.99869046211878,0.68262980759818
"4707","TRIM28","Tigger3c",0.0659228249290018,0.994643350024282,0.7042789747502
"4708","TRIM28","Tigger3d",0.156635121654132,0.969884085410333,0.715956777675254
"4709","TRIM28","Tigger4",0.511548265376461,0.694164250241591,0.803725589540797
"4710","TRIM28","Tigger4a",0.386646306835511,0.821167460788838,0.762248123991624
"4711","TRIM28","Tigger4b",0.226573289436834,-0.937333106775465,0.725914758543544
"4712","TRIM28","Tigger5",0.798827077024301,0.310768717397903,0.917059541830995
"4713","TRIM28","Tigger6a",0.0296055645980567,0.998918869340402,0.664908831836022
"4714","TRIM28","Tigger6b",0.886225851787649,0.177766184763993,0.951497002260112
"4715","TRIM28","Tigger7",0.178120990124315,0.961112955551894,0.715956777675254
"4716","TRIM28","Tigger8",0.794355707766358,0.317436837546742,0.914338050683272
"4717","TRIM28","Tigger9a",0.415483833380119,0.794483043020521,0.772607607163351
"4718","TRIM28","Tigger9b",0.19500871148329,0.953450045994556,0.722233695700577
"4719","TRIM28","UCON11",NA,NA,NA
"4720","TRIM28","UCON12",0.749876395122035,0.38286280383472,0.902202066633592
"4721","TRIM28","UCON12A",NA,NA,NA
"4722","TRIM28","UCON14",0.325285165102722,-0.87227704835929,0.736002527047304
"4723","TRIM28","UCON15",0.260645991275571,-0.91735115907177,0.72840199061119
"4724","TRIM28","UCON16",NA,NA,NA
"4725","TRIM28","UCON17",0.2285111706057,0.936268125123876,0.725914758543544
"4726","TRIM28","UCON18",0.341381501563945,0.859635352006257,0.73845276606398
"4727","TRIM28","UCON19",0.829135793208545,0.265182186234818,0.929708953326274
"4728","TRIM28","UCON1",0.0726873420577633,0.993488883271671,0.7042789747502
"4729","TRIM28","UCON20",0.341381501563945,0.859635352006257,0.73845276606398
"4730","TRIM28","UCON21",0.373136488386071,-0.833092311395296,0.755201856562695
"4731","TRIM28","UCON22",NA,NA,NA
"4732","TRIM28","UCON23",0.779656216759732,0.339245959101197,0.910731282484804
"4733","TRIM28","UCON24",0.341381501563945,0.859635352006257,0.73845276606398
"4734","TRIM28","UCON25",0.341381501563945,0.859635352006257,0.73845276606398
"4735","TRIM28","UCON26",0.254439858853046,0.921188208413359,0.728098938405651
"4736","TRIM28","UCON28a",0.325285165102722,-0.87227704835929,0.736002527047304
"4737","TRIM28","UCON28b",0.341381501563945,0.859635352006257,0.73845276606398
"4738","TRIM28","UCON28c",0.0960295975102468,0.988644759432374,0.7042789747502
"4739","TRIM28","UCON29",0.991951831769388,-0.0126416963530332,0.999566555529322
"4740","TRIM28","UCON2",0.0414314082182031,0.997883024378759,0.702382652956561
"4741","TRIM28","UCON31",0.205644292233643,0.948279417771114,0.722233695700577
"4742","TRIM28","UCON4",0.113774148212351,0.98407275318162,0.7042789747502
"4743","TRIM28","UCON5",0.112989550093065,0.984291092603473,0.7042789747502
"4744","TRIM28","UCON6",0.479706123413988,0.729284550555317,0.794814558940695
"4745","TRIM28","UCON7",0.167954850418622,0.965400135492848,0.715956777675254
"4746","TRIM28","UCON8",0.291901925115132,-0.896709235560353,0.736002527047304
"4747","TRIM28","UCON9",0.43181343782135,0.778646213834814,0.7783328373192
"4748","TRIM28","X1_LINE",0.129085886554289,0.979512980503456,0.715956777675254
"4749","TRIM28","X2_LINE",0.244434087675721,0.927189948684358,0.726246582196209
"4750","TRIM28","X5B_LINE",0.341381501563945,0.859635352006257,0.73845276606398
"4751","TRIM28","X6A_LINE",0.206488611892145,0.947857581961683,0.722233695700577
"4752","TRIM28","X7A_LINE",0.0483503762659145,0.997117291644334,0.702382652956561
"4753","TRIM28","X7B_LINE",0.123884786281702,0.981125529433761,0.709195841081285
"4754","TRIM28","X7C_LINE",0.977397829319517,-0.0354959485265481,0.993416724325361
"4755","TRIM28","X7D_LINE",0.210920046054047,0.945616243925394,0.722233695700577
"4756","TRIM28","X8_LINE",0.107473452282024,0.9857839000074,0.7042789747502
"4757","TRIM28","X9_LINE",0.0394098977769705,0.998084502109356,0.702382652956561
"4758","TRIM28","Zaphod2",0.0812345632709401,0.991869783800371,0.7042789747502
"4759","TRIM28","Zaphod3",0.248726759423368,0.924643051724619,0.726246582196209
"4760","TRIM28","Zaphod",0.156322642369083,0.970003521294107,0.715956777675254
"4761","ZKSCAN5","(CATTC)n",0.191883024573352,0.954919108405064,0.722233695700577
"4762","ZKSCAN5","(GAATG)n",NA,NA,NA
"4763","ZKSCAN5","7SK",0.360882568433176,0.843584278797064,0.748925748785839
"4764","ZKSCAN5","ACRO1",NA,NA,NA
"4765","ZKSCAN5","ALR/Alpha",0.414025603150869,0.795871997139105,0.771779696172811
"4766","ZKSCAN5","AluJb",0.319775892435281,0.876476216207149,0.736002527047304
"4767","ZKSCAN5","AluJo",0.640903759992281,-0.534627628209983,0.85583103764922
"4768","ZKSCAN5","AluJr4",0.247048534976666,0.925643775245231,0.726246582196209
"4769","ZKSCAN5","AluJr",0.469548324250793,0.740108404839183,0.789213774935508
"4770","ZKSCAN5","AluSc5",0.283670667437518,0.902357037062863,0.736002527047304
"4771","ZKSCAN5","AluSc8",0.437662640668648,0.772848356282445,0.7783328373192
"4772","ZKSCAN5","AluSc",0.288185573335368,0.899277795022521,0.736002527047304
"4773","ZKSCAN5","AluSg4",0.588642630781722,0.602123907369657,0.83173882942475
"4774","ZKSCAN5","AluSg7",0.0680665241246685,0.994289644545187,0.7042789747502
"4775","ZKSCAN5","AluSg",0.594757801396113,0.594427040327685,0.832178758296318
"4776","ZKSCAN5","AluSp",0.696079391837703,-0.459469098966272,0.872677423306128
"4777","ZKSCAN5","AluSq10",0.238165351805389,0.930833506399431,0.725914758543544
"4778","ZKSCAN5","AluSq2",0.217193164620701,0.942365103457353,0.722233695700577
"4779","ZKSCAN5","AluSq4",0.232850851988314,0.933851758229873,0.725914758543544
"4780","ZKSCAN5","AluSq",0.558785282613822,0.63889302449126,0.823773299316202
"4781","ZKSCAN5","AluSx1",0.454084999169585,0.756223025360938,0.780021772231227
"4782","ZKSCAN5","AluSx3",0.467049394033981,0.742742418756179,0.788695193509848
"4783","ZKSCAN5","AluSx4",0.520293876586012,0.684210526315789,0.807651387372024
"4784","ZKSCAN5","AluSx",0.753346783827742,0.377821224952262,0.905142713068783
"4785","ZKSCAN5","AluSz6",0.155993669470833,0.97012900884209,0.715956777675254
"4786","ZKSCAN5","AluSz",0.756026942848657,0.373919954321669,0.906785228555413
"4787","ZKSCAN5","AluY",0.839861295351216,0.248900913014478,0.933759534711936
"4788","ZKSCAN5","AluYa5",0.45437105165701,0.755928946018454,0.780021772231227
"4789","ZKSCAN5","AluYa8",0.284059228172567,0.902093814779984,0.736002527047304
"4790","ZKSCAN5","AluYb8",0.333333333333333,0.866025403784439,0.736002527047304
"4791","ZKSCAN5","AluYb9",0.469070542663636,-0.740612896651528,0.788695193509848
"4792","ZKSCAN5","AluYc3",0.94212534330161,-0.0907841299003204,0.976599733018686
"4793","ZKSCAN5","AluYc",0.431956684870112,0.778505007412629,0.7783328373192
"4794","ZKSCAN5","AluYd8",0.333333333333333,0.866025403784439,0.736002527047304
"4795","ZKSCAN5","AluYg6",0.185335406339404,0.957921809593785,0.722233695700577
"4796","ZKSCAN5","AluYh9",0.333333333333333,-0.866025403784439,0.736002527047304
"4797","ZKSCAN5","AluYk11",0.45437105165701,0.755928946018454,0.780021772231227
"4798","ZKSCAN5","AluYk12",NA,NA,NA
"4799","ZKSCAN5","AluYk4",0.0207974622186807,0.999466429486246,0.61145851065648
"4800","ZKSCAN5","AmnSINE1",0.222169370605094,0.939721011761003,0.722233695700577
"4801","ZKSCAN5","Arthur1",0.0857605704039553,0.990939999877674,0.7042789747502
"4802","ZKSCAN5","Arthur1A",0.212295615009657,0.944911182523068,0.722233695700577
"4803","ZKSCAN5","Arthur1B",0.181233749556291,-0.95975120652605,0.719071326464297
"4804","ZKSCAN5","Arthur1C",0.372663853328953,0.833502735852405,0.755201856562695
"4805","ZKSCAN5","BLACKJACK",0.0535607251123819,0.996462907114404,0.7042789747502
"4806","ZKSCAN5","BSR/Beta",0.170805035458605,0.96422296753988,0.715956777675254
"4807","ZKSCAN5","CER",NA,NA,NA
"4808","ZKSCAN5","CR1_Mam",0.264399549713655,0.914988123781972,0.730517138017434
"4809","ZKSCAN5","Charlie10",0.426505560691815,-0.783850622789845,0.776849132068567
"4810","ZKSCAN5","Charlie10a",0.154420958311266,0.970725343394151,0.715956777675254
"4811","ZKSCAN5","Charlie10b",0.333333333333333,0.866025403784439,0.736002527047304
"4812","ZKSCAN5","Charlie11",0.188845422857524,0.95632471578712,0.722233695700577
"4813","ZKSCAN5","Charlie12",0.333333333333333,-0.866025403784439,0.736002527047304
"4814","ZKSCAN5","Charlie13a",0.407927973574581,0.801634626019436,0.770721148527682
"4815","ZKSCAN5","Charlie13b",0.821087624977933,-0.277350098112615,0.92589675315116
"4816","ZKSCAN5","Charlie14a",0.572077507966544,-0.622692520394518,0.825555685994459
"4817","ZKSCAN5","Charlie15a",0.10371690907911,0.986758167850902,0.7042789747502
"4818","ZKSCAN5","Charlie16a",0.547520294049149,0.652404981325979,0.818807718095613
