"GM18558","GM18960","GM19240","Guchi","Jaqo","Jingjing"
"ENSG00000141076",65.6851766328281,61.1319027679334,41.4869902382071,52.6005286433109,45.0503504441292,53.6020812076383
"ENSG00000064601",79.8873769858721,63.8190193731173,43.3446166667835,77.3537185931043,60.8179730995745,44.2217169963016
"ENSG00000148400",8.87637522065245,7.38957066425569,3.71525285715288,4.64122311558626,5.63129380551615,4.02015609057287
"ENSG00000175581",20.4156630075006,25.5276077492469,17.9570554762389,35.582710552828,27.0302102664775,131.325098958714
"ENSG00000172613",11.5392877868482,10.0766872694396,12.3841761905096,6.18829748744834,4.50503504441292,5.36020812076383
"ENSG00000151502",3.55055008826098,6.71779151295972,1.23841761905096,24.7531899497934,28.1564690275808,76.3829657208845
"ENSG00000110931",6.21346265445672,11.4202455720315,11.7649673809841,4.64122311558626,10.1363288499291,9.3803642113367
"ENSG00000156603",17.7527504413049,17.4662579336953,32.1988580953249,47.9593055277246,32.6615040719937,80.4031218114574
"ENSG00000148719",23.9662130957616,17.4662579336953,16.0994290476625,24.7531899497934,33.7877628330969,22.7808845132463
"ENSG00000173598",52.3706138018495,36.2760741699825,13.0033850000351,47.9593055277246,41.6715741608195,14.7405723321005
"ENSG00000166337",73.6739143314153,51.7269946497898,68.7321778573282,85.0890904524147,114.87839363253,355.113788000604
"ENSG00000092929",63.9099015886977,51.0552154984939,18.5762642857644,13.9236693467588,31.5352453108905,9.3803642113367
"ENSG00000110768",46.1571511473927,40.3067490777583,28.483605238172,29.3944130653796,30.4089865497872,17.4206763924824
"ENSG00000147133",10.6516502647829,10.0766872694396,17.9570554762389,9.28244623117251,18.0201401776517,6.70026015095478
"ENSG00000181396",9.7640127427177,4.7024540590718,11.1457585714586,9.28244623117251,10.1363288499291,42.8816649661106
"ENSG00000104412",68.3480891990239,50.3834363471979,44.5830342858345,26.3002643216554,33.7877628330969,26.8010406038191
"ENSG00000157601",87.8761146844593,66.5061359783012,60.682463333497,4.64122311558626,3.37877628330969,14.7405723321005
"ENSG00000129925",18.6403879633701,22.1687119927671,6.19208809525479,13.9236693467588,36.0402803553034,17.4206763924824
"ENSG00000105619",30.1796757502183,17.4662579336953,37.1525285715287,7.73537185931043,10.1363288499291,270.690510098573
"ENSG00000132635",29.2920382281531,14.7791413285114,21.0530995238663,37.12978492469,28.1564690275808,37.5214568453468
"ENSG00000173264",11.5392877868482,8.06134981555166,11.1457585714586,12.3765949748967,10.1363288499291,54.9421332378292
"ENSG00000175567",39.0560509708708,40.9785282290543,84.8316069049907,41.7710080402763,65.3230081439874,142.045515200241
"ENSG00000174373",7.98873769858721,5.37423321036778,8.04971452383123,7.73537185931043,7.88381132772261,8.04031218114574
"ENSG00000139182",17.7527504413049,8.06134981555166,12.3841761905096,4.64122311558626,3.37877628330969,9.3803642113367
"ENSG00000141446",15.0898378751092,9.40490811814361,35.9141109524778,10.8295206030346,13.5151051332388,12.0604682717186
"ENSG00000071889",7.10110017652196,9.40490811814361,2.47683523810192,15.4707437186209,13.5151051332388,37.5214568453468
"ENSG00000118420",7.10110017652196,4.03067490777583,9.28813214288219,12.3765949748967,4.50503504441292,8.04031218114574
"ENSG00000157456",15.9774753971744,46.3527614394221,48.9174959525129,21.6590412060692,18.0201401776517,147.405723321005
"ENSG00000068394",23.9662130957616,28.8865035057268,42.7254078572581,20.1119668342071,27.0302102664775,30.821196694392
"ENSG00000104856",44.3818761032623,56.4294487088616,13.6225938095605,34.0356361809659,47.3028679663357,32.161248724583
"ENSG00000100281",5.32582513239147,4.7024540590718,19.8146819048153,4.64122311558626,6.75755256661938,16.0806243622915
"ENSG00000103363",134.033265831852,90.0184062736602,68.7321778573282,154.707437186209,45.0503504441292,746.408980816363
"ENSG00000146826",17.7527504413049,13.4355830259194,11.7649673809841,15.4707437186209,20.2726576998582,12.0604682717186
"ENSG00000127328",14.2022003530439,14.1073621772154,21.6723083333918,24.7531899497934,18.0201401776517,29.4811446642011
"ENSG00000158669",38.1684134488055,45.0092031368301,55.1095840477676,38.6768592965521,40.5453153997163,18.7607284226734
"ENSG00000119321",21.3033005295659,24.184049446655,21.0530995238663,27.8473386935175,24.7776927442711,9.3803642113367
"ENSG00000239998",1.77527504413049,1.34355830259194,9.90734095240767,83.5420160805526,69.8280431884003,9.3803642113367
"ENSG00000100522",10.6516502647829,20.1533745388792,7.43050571430575,24.7531899497934,23.6514339831678,21.4408324830553
"ENSG00000166986",104.741227603699,69.1932525834851,55.1095840477676,86.6361648242768,79.9643720383294,87.1033819624122
"ENSG00000131148",23.9662130957616,39.6349699264623,29.1028140476975,37.12978492469,24.7776927442711,53.6020812076383
"ENSG00000175854",17.7527504413049,12.0920247233275,4.33446166667835,20.1119668342071,12.3888463721355,108.544214445468
"ENSG00000180992",38.1684134488055,27.5429452031348,74.3050571430575,24.7531899497934,52.9341617718518,395.315348906332
"ENSG00000169592",28.4044007060878,28.2147243544308,52.0135400001403,40.2239336684142,46.1766092052325,44.2217169963016
"ENSG00000167716",6.21346265445672,7.38957066425569,1.23841761905096,7.73537185931043,7.88381132772261,4.02015609057287
"ENSG00000029993",12.4269253089134,25.5276077492469,13.6225938095605,18.564892462345,30.4089865497872,105.864110385086
"ENSG00000013725",1.77527504413049,1.34355830259194,8.66892333335671,3.09414874372417,2.25251752220646,2.68010406038191
"ENSG00000125454",11.5392877868482,14.7791413285114,16.7186378571879,15.4707437186209,15.7676226554452,58.9622893284021
"ENSG00000149929",10.6516502647829,18.1380370849912,14.8610114286115,13.9236693467588,9.01007008882585,38.8615088755378
"ENSG00000173801",436.717660856101,147.119634133818,566.576060715813,4.64122311558626,15.7676226554452,16.0806243622915
"ENSG00000103591",27.5167631840226,44.3374239855341,26.0067700000701,37.12978492469,22.5251752220646,16.0806243622915
"ENSG00000073614",13.3145628309787,9.40490811814361,17.9570554762389,4.64122311558626,7.88381132772261,21.4408324830553
"ENSG00000108591",25.7414881398921,24.855828597951,24.7683523810192,40.2239336684142,39.4190566386131,17.4206763924824
"ENSG00000115816",63.0222640666324,67.8496942808932,43.3446166667835,97.4656854273114,73.20681947171,104.524058354895
"ENSG00000187790",2.66291256619574,5.37423321036778,22.2915171429173,4.64122311558626,3.37877628330969,16.0806243622915
"ENSG00000175806",1.77527504413049,9.40490811814361,21.0530995238663,9.28244623117251,4.50503504441292,28.1410926340101
"ENSG00000169118",7.98873769858721,5.37423321036778,26.0067700000701,9.28244623117251,6.75755256661938,1.34005203019096
"ENSG00000102119",82.5502895520678,71.880369188669,70.5898042859046,88.1832391961389,79.9643720383294,42.8816649661106
"ENSG00000130204",127.819803177395,95.392639484028,45.8214519048855,85.0890904524147,75.4593369939165,76.3829657208845
"ENSG00000177885",94.9772148609812,122.935584687163,79.8779364287868,122.218875377105,67.5755256661938,21.4408324830553
"ENSG00000176340",78.1121019417416,194.144174724536,91.0236950002454,163.989883417381,208.357870804098,1176.56568250766
"ENSG00000211892",3.55055008826098,11.4202455720315,93.5005302383474,139.236693467588,2.25251752220646,29.4811446642011
"ENSG00000172171",16.8651129192397,8.73312896684763,24.7683523810192,7.73537185931043,10.1363288499291,13.4005203019096
"ENSG00000244754",16.8651129192397,15.4509204798074,13.6225938095605,18.564892462345,18.0201401776517,18.7607284226734
"ENSG00000110274",5.32582513239147,4.7024540590718,9.90734095240767,7.73537185931043,6.75755256661938,9.3803642113367
"ENSG00000187994",7.10110017652196,8.06134981555166,2.47683523810192,12.3765949748967,5.63129380551615,44.2217169963016
"ENSG00000083544",7.98873769858721,4.7024540590718,15.480220238137,12.3765949748967,10.1363288499291,21.4408324830553
"ENSG00000100941",183.740967067506,56.4294487088616,75.5434747621085,81.9949417086905,126.140981243562,20.1007804528644
"ENSG00000120697",31.9549507943488,36.9478533212785,21.0530995238663,17.0178180904829,24.7776927442711,95.1436941435579
"ENSG00000178952",152.673653795222,186.082824908984,141.798817381335,394.503964824832,241.019374876091,527.980499895237
"ENSG00000067836",3.55055008826098,7.38957066425569,20.4338907143408,13.9236693467588,22.5251752220646,18.7607284226734
"ENSG00000099860",136.696178398048,100.0950935431,54.4903752382422,95.9186110554493,212.862905848511,144.725619260623
"ENSG00000130177",34.6178633605446,34.9325158673905,36.5333197620033,38.6768592965521,51.8079030107486,60.3023413585931
"ENSG00000110107",170.426404236527,197.503070481016,52.0135400001403,167.084032161105,105.868323543704,60.3023413585931
"ENSG00000164754",82.5502895520678,71.880369188669,53.8711664287167,55.6946773870351,64.1967493828841,13.4005203019096
"ENSG00000089048",46.1571511473927,22.1687119927671,26.0067700000701,30.9414874372417,25.9039515053743,22.7808845132463
"ENSG00000197444",2.66291256619574,2.01533745388792,4.33446166667835,6.18829748744834,10.1363288499291,10.7204162415277
"ENSG00000101343",27.5167631840226,23.512270295359,22.2915171429173,34.0356361809659,36.0402803553034,45.5617690264925
"ENSG00000149930",15.9774753971744,11.4202455720315,1.85762642857644,13.9236693467588,25.9039515053743,2.68010406038191
"ENSG00000064489",13.3145628309787,14.1073621772154,11.7649673809841,4.64122311558626,6.75755256661938,13.4005203019096
"ENSG00000105329",83.437927074133,88.0030688197723,49.5367047620383,88.1832391961389,79.9643720383294,107.204162415277
"ENSG00000141012",5.32582513239147,3.35889575647986,9.90734095240767,10.8295206030346,11.2625876110323,2.68010406038191
"ENSG00000168209",36.393138404675,52.3987738010858,0.619208809525479,51.0534542714488,144.161121421214,29.4811446642011
"ENSG00000173418",53.2582513239147,81.9570564581086,24.7683523810192,81.9949417086905,46.1766092052325,37.5214568453468
"ENSG00000136930",134.033265831852,116.889572325499,140.560399762284,95.9186110554493,148.666156465626,676.726275246433
"ENSG00000048028",6.21346265445672,8.73312896684763,8.04971452383123,7.73537185931043,10.1363288499291,21.4408324830553
"ENSG00000126214",25.7414881398921,24.184049446655,27.8643964286466,40.2239336684142,29.282727788684,22.7808845132463
"ENSG00000168010",12.4269253089134,12.0920247233275,15.480220238137,18.564892462345,11.2625876110323,21.4408324830553
"ENSG00000108055",63.0222640666324,63.8190193731173,16.7186378571879,46.4122311558626,73.20681947171,29.4811446642011
"ENSG00000060982",13.3145628309787,15.4509204798074,26.6259788095956,55.6946773870351,57.4391968162648,24.1209365434372
"ENSG00000136937",25.7414881398921,37.6196324725744,27.8643964286466,29.3944130653796,33.7877628330969,17.4206763924824
"ENSG00000132780",77.2244644196763,126.294480443643,65.6361338097008,55.6946773870351,51.8079030107486,93.803642113367
"ENSG00000142945",10.6516502647829,24.855828597951,33.4372757143759,13.9236693467588,10.1363288499291,52.2620291774473
"ENSG00000134910",49.7077012356537,64.4907985244133,39.0101550001052,69.6183467337938,39.4190566386131,79.0630697812665
"ENSG00000160446",14.2022003530439,24.184049446655,3.0960440476274,13.9236693467588,24.7776927442711,28.1410926340101
"ENSG00000119414",40.8313260150013,64.4907985244133,34.0564845239014,54.147603015173,41.6715741608195,6.70026015095478
"ENSG00000165684",20.4156630075006,10.0766872694396,13.0033850000351,9.28244623117251,9.01007008882585,37.5214568453468
"ENSG00000164091",47.044788669458,34.2607367160946,21.6723083333918,40.2239336684142,57.4391968162648,6.70026015095478
"ENSG00000136811",13.3145628309787,16.7944787823993,19.1954730952899,27.8473386935175,32.6615040719937,21.4408324830553
"ENSG00000166200",58.5840764563062,59.7883444653415,42.1061990477326,55.6946773870351,46.1766092052325,21.4408324830553
"ENSG00000058600",23.0785755736964,20.8251536901751,16.7186378571879,24.7531899497934,20.2726576998582,26.8010406038191
"ENSG00000067369",21.3033005295659,16.1226996311033,13.0033850000351,27.8473386935175,19.1463989387549,44.2217169963016
"ENSG00000099290",48.8200637135885,39.6349699264623,45.20224309536,34.0356361809659,40.5453153997163,10.7204162415277
"ENSG00000125447",15.9774753971744,17.4662579336953,13.6225938095605,18.564892462345,18.0201401776517,12.0604682717186
"ENSG00000102078",5.32582513239147,4.7024540590718,8.66892333335671,4.64122311558626,6.75755256661938,21.4408324830553
"ENSG00000164758",23.0785755736964,25.5276077492469,29.722022857223,18.564892462345,22.5251752220646,54.9421332378292
"ENSG00000166037",28.4044007060878,22.1687119927671,24.1491435714937,15.4707437186209,10.1363288499291,25.4609885736282
"ENSG00000176871",31.0673132722836,34.9325158673905,13.6225938095605,51.0534542714488,29.282727788684,1.34005203019096
"ENSG00000122862",599.15532739404,693.276084137443,1396.93507428948,414.615931659039,266.923326381466,314.912227094875
"ENSG00000137106",150.010741229026,148.46319243641,63.1592985715989,77.3537185931043,65.3230081439874,134.005203019096
"ENSG00000134825",70.1233642431544,50.3834363471979,139.321982143233,78.9007929649663,76.5855957550197,294.811446642011
"ENSG00000104960",41.7189635370665,32.9171784135026,47.6790783334619,43.3180824121384,45.0503504441292,159.466191592724
"ENSG00000032219",9.7640127427177,6.71779151295972,26.0067700000701,7.73537185931043,14.641363894342,14.7405723321005
"ENSG00000149136",103.853590081634,148.46319243641,63.7785073811244,133.048395980139,111.49961734922,92.463590083176
"ENSG00000101079",12.4269253089134,6.71779151295972,17.9570554762389,13.9236693467588,18.0201401776517,25.4609885736282
"ENSG00000154719",35.5055008826098,53.0705529523818,39.6293638096307,43.3180824121384,21.3989164609614,87.1033819624122
"ENSG00000133657",29.2920382281531,22.840491144063,21.0530995238663,32.4885618091038,33.7877628330969,9.3803642113367
"ENSG00000214517",49.7077012356537,26.8711660518389,26.0067700000701,20.1119668342071,21.3989164609614,4.02015609057287
"ENSG00000111231",25.7414881398921,36.2760741699825,9.90734095240767,43.3180824121384,43.924091683026,28.1410926340101
"ENSG00000164944",20.4156630075006,18.8098162362872,22.2915171429173,21.6590412060692,22.5251752220646,41.5416129359197
"ENSG00000188352",10.6516502647829,20.1533745388792,18.5762642857644,18.564892462345,18.0201401776517,61.642393388784
"ENSG00000185627",157.111841405548,137.042946864378,98.4542007145512,129.954247236415,69.8280431884003,167.50650377387
"ENSG00000134899",45.2695136253275,42.3220865316462,24.7683523810192,23.2061155779313,32.6615040719937,12.0604682717186
"ENSG00000054967",12.4269253089134,18.8098162362872,8.66892333335671,4.64122311558626,15.7676226554452,1.34005203019096
"ENSG00000171097",4.43818761032623,5.37423321036778,6.19208809525479,4.64122311558626,7.88381132772261,8.04031218114574
"ENSG00000110435",30.1796757502183,16.1226996311033,42.1061990477326,13.9236693467588,16.8938814165485,4.02015609057287
"ENSG00000137513",17.7527504413049,18.1380370849912,14.241802619086,13.9236693467588,16.8938814165485,2.68010406038191
"ENSG00000059758",31.9549507943488,19.4815953875832,16.7186378571879,21.6590412060692,45.0503504441292,16.0806243622915
"ENSG00000110713",31.0673132722836,24.855828597951,21.6723083333918,23.2061155779313,23.6514339831678,13.4005203019096
"ENSG00000167553",136.696178398048,206.907978599159,139.321982143233,176.366478392278,63.0704906217809,48.2418730868744
"ENSG00000148690",21.3033005295659,20.1533745388792,16.7186378571879,18.564892462345,16.8938814165485,68.3426535397388
"ENSG00000108592",50.595338757719,54.4141112549737,44.5830342858345,71.1654211056559,63.0704906217809,95.1436941435579
"ENSG00000165688",60.3593515004367,60.4601236166375,26.0067700000701,71.1654211056559,38.2927978775098,32.161248724583
"ENSG00000167967",8.87637522065245,10.0766872694396,9.28813214288219,4.64122311558626,10.1363288499291,9.3803642113367
"ENSG00000070961",14.2022003530439,22.840491144063,20.4338907143408,17.0178180904829,24.7776927442711,6.70026015095478
"ENSG00000174669",5.32582513239147,2.68711660518389,3.0960440476274,1.54707437186209,3.37877628330969,6.70026015095478
"ENSG00000149231",23.9662130957616,15.4509204798074,23.5299347619682,26.3002643216554,19.1463989387549,34.8413527849649
"ENSG00000139154",33.7302258384793,20.8251536901751,22.9107259524427,34.0356361809659,32.6615040719937,20.1007804528644
"ENSG00000159086",28.4044007060878,16.1226996311033,30.960440476274,12.3765949748967,28.1564690275808,9.3803642113367
"ENSG00000126457",134.033265831852,213.625770112119,154.80220238137,146.972065326898,134.024792571284,233.169053253227
"ENSG00000166902",32.8425883164141,71.880369188669,12.3841761905096,41.7710080402763,63.0704906217809,41.5416129359197
"ENSG00000260916",15.0898378751092,9.40490811814361,19.1954730952899,7.73537185931043,21.3989164609614,17.4206763924824
"ENSG00000134815",9.7640127427177,10.0766872694396,6.19208809525479,4.64122311558626,7.88381132772261,53.6020812076383
"ENSG00000023734",122.493978045004,130.325155351419,70.5898042859046,173.272329648554,143.03486266011,120.604682717186
"ENSG00000161800",14.2022003530439,28.8865035057268,43.3446166667835,21.6590412060692,14.641363894342,21.4408324830553
"ENSG00000139505",15.0898378751092,16.1226996311033,17.3378466667134,6.18829748744834,14.641363894342,8.04031218114574
"ENSG00000186469",40.8313260150013,42.9938656829422,27.8643964286466,3.09414874372417,7.88381132772261,75.0429136906936
"ENSG00000110497",9.7640127427177,9.40490811814361,13.0033850000351,12.3765949748967,11.2625876110323,5.36020812076383
"ENSG00000104853",48.8200637135885,37.6196324725744,47.6790783334619,43.3180824121384,45.0503504441292,16.0806243622915
"ENSG00000104219",8.87637522065245,10.0766872694396,13.0033850000351,3.09414874372417,2.25251752220646,5.36020812076383
"ENSG00000136573",28.4044007060878,38.2914116238704,37.7717373810542,47.9593055277246,34.9140215942001,12.0604682717186
"ENSG00000077238",9.7640127427177,6.04601236166375,14.241802619086,40.2239336684142,39.4190566386131,9.3803642113367
"ENSG00000107758",12.4269253089134,19.4815953875832,23.5299347619682,29.3944130653796,14.641363894342,21.4408324830553
"ENSG00000130733",11.5392877868482,10.7484664207356,11.1457585714586,6.18829748744834,6.75755256661938,12.0604682717186
"ENSG00000111602",5.32582513239147,17.4662579336953,21.0530995238663,18.564892462345,9.01007008882585,16.0806243622915
"ENSG00000065154",9.7640127427177,12.0920247233275,22.2915171429173,3.09414874372417,1.12625876110323,9.3803642113367
"ENSG00000105642",9.7640127427177,2.68711660518389,8.04971452383123,1.54707437186209,4.50503504441292,33.5013007547739
"ENSG00000166851",21.3033005295659,31.5736201109107,23.5299347619682,13.9236693467588,14.641363894342,37.5214568453468
"ENSG00000172172",94.9772148609812,61.1319027679334,30.3412316667485,95.9186110554493,73.20681947171,167.50650377387
"ENSG00000011304",71.0110017652196,80.6134981555166,51.3943311906148,60.3359005026213,85.5956658438455,16.0806243622915
"ENSG00000099840",15.9774753971744,12.0920247233275,22.2915171429173,13.9236693467588,5.63129380551615,12.0604682717186
"ENSG00000125733",105.628865125764,67.1779151295972,58.205628095395,122.218875377105,100.237029738188,113.904422566231
"ENSG00000196839",47.9324261915232,39.6349699264623,44.5830342858345,4.64122311558626,5.63129380551615,16.0806243622915
"ENSG00000117385",15.9774753971744,14.1073621772154,21.6723083333918,10.8295206030346,14.641363894342,4.02015609057287
"ENSG00000151466",6.21346265445672,12.7638038746235,19.1954730952899,9.28244623117251,7.88381132772261,12.0604682717186
"ENSG00000152495",7.98873769858721,8.73312896684763,22.9107259524427,7.73537185931043,3.37877628330969,13.4005203019096
"ENSG00000089157",1047.41227603699,1080.89265443522,1819.85469119538,2959.55327337217,1371.78317102373,3906.25166800664
"ENSG00000144455",6.21346265445672,5.37423321036778,0.619208809525479,7.73537185931043,11.2625876110323,1.34005203019096
"ENSG00000140740",226.347568126638,245.871169374326,107.742332857433,244.437750754209,170.065072926588,79.0630697812665
"ENSG00000198736",49.7077012356537,42.9938656829422,8.04971452383123,20.1119668342071,30.4089865497872,5.36020812076383
"ENSG00000005700",19.5280254854354,20.8251536901751,17.9570554762389,13.9236693467588,16.8938814165485,5.36020812076383
"ENSG00000108469",6.21346265445672,10.0766872694396,9.90734095240767,7.73537185931043,14.641363894342,14.7405723321005
"ENSG00000147383",39.0560509708708,43.6656448342382,30.960440476274,27.8473386935175,18.0201401776517,21.4408324830553
"ENSG00000168234",10.6516502647829,7.38957066425569,9.90734095240767,12.3765949748967,10.1363288499291,48.2418730868744
"ENSG00000198265",4.43818761032623,5.37423321036778,30.3412316667485,6.18829748744834,5.63129380551615,6.70026015095478
"ENSG00000165458",47.9324261915232,34.9325158673905,20.4338907143408,51.0534542714488,57.4391968162648,21.4408324830553
"ENSG00000127314",90.539027250655,88.6748479710683,84.8316069049907,77.3537185931043,108.12084106591,21.4408324830553
"ENSG00000103274",39.0560509708708,38.9631907751664,35.9141109524778,24.7531899497934,24.7776927442711,30.821196694392
"ENSG00000133313",71.0110017652196,59.1165653140455,55.7287928572931,75.8066442212422,47.3028679663357,12.0604682717186
"ENSG00000126749",72.7862768093501,105.469326753468,120.745717857468,63.4300492463455,45.0503504441292,140.70546317005
"ENSG00000145050",91.4266647727202,103.45398929958,61.9208809525479,99.0127597991735,69.8280431884003,171.526659864442
"ENSG00000094914",40.8313260150013,34.2607367160946,49.5367047620383,61.8829748744834,66.4492669050906,138.025359109669
"ENSG00000168781",10.6516502647829,7.38957066425569,41.4869902382071,7.73537185931043,5.63129380551615,2.68010406038191
"ENSG00000150459",158.887116449679,148.46319243641,112.076794524112,85.0890904524147,86.7219246049488,234.509105283417
"ENSG00000169490",15.0898378751092,12.0920247233275,17.3378466667134,10.8295206030346,18.0201401776517,22.7808845132463
"ENSG00000149636",4.43818761032623,14.7791413285114,19.8146819048153,12.3765949748967,10.1363288499291,21.4408324830553
"ENSG00000141385",53.2582513239147,53.0705529523818,59.444045714446,51.0534542714488,43.924091683026,37.5214568453468
"ENSG00000182117",161.550029015875,270.055218820981,109.59995928601,100.559834171036,108.12084106591,286.771134460865
"ENSG00000075413",37.2807759267403,28.2147243544308,25.3875611905446,24.7531899497934,31.5352453108905,24.1209365434372
"ENSG00000244045",29.2920382281531,32.9171784135026,28.483605238172,18.564892462345,18.0201401776517,2.68010406038191
"ENSG00000166228",57.6964389342409,63.1472402218214,16.0994290476625,37.12978492469,30.4089865497872,30.821196694392
"ENSG00000137710",43.494238581197,26.1993869005429,13.6225938095605,40.2239336684142,31.5352453108905,16.0806243622915
"ENSG00000100890",17.7527504413049,18.8098162362872,30.3412316667485,21.6590412060692,16.8938814165485,16.0806243622915
"ENSG00000177302",9.7640127427177,9.40490811814361,17.3378466667134,13.9236693467588,14.641363894342,6.70026015095478
"ENSG00000114383",17.7527504413049,14.1073621772154,31.5796492857994,26.3002643216554,18.0201401776517,6.70026015095478
"ENSG00000101473",7.98873769858721,13.4355830259194,16.7186378571879,20.1119668342071,10.1363288499291,64.3224974491659
"ENSG00000135090",26.6291256619574,20.8251536901751,32.1988580953249,12.3765949748967,18.0201401776517,18.7607284226734
"ENSG00000196663",2.66291256619574,3.35889575647986,8.66892333335671,6.18829748744834,3.37877628330969,4.02015609057287
"ENSG00000101421",365.706659090881,165.929450370105,154.80220238137,269.190940704003,351.392733464208,753.109240967318
"ENSG00000174996",30.1796757502183,21.4969328414711,16.7186378571879,23.2061155779313,36.0402803553034,17.4206763924824
"ENSG00000006025",9.7640127427177,5.37423321036778,7.43050571430575,6.18829748744834,10.1363288499291,17.4206763924824
"ENSG00000136942",846.806196050244,362.088962548529,957.296819526391,795.196227137112,985.476415965327,4385.990294815
"ENSG00000132612",68.3480891990239,90.0184062736602,47.0598695239364,103.65398291476,84.4694070827423,79.0630697812665
"ENSG00000132376",19.5280254854354,21.4969328414711,21.0530995238663,10.8295206030346,16.8938814165485,28.1410926340101
"ENSG00000088298",7.10110017652196,8.06134981555166,17.3378466667134,13.9236693467588,10.1363288499291,13.4005203019096
"ENSG00000186166",12.4269253089134,14.7791413285114,17.3378466667134,6.18829748744834,19.1463989387549,4.02015609057287
"ENSG00000063601",8.87637522065245,8.73312896684763,25.3875611905446,12.3765949748967,13.5151051332388,12.0604682717186
"ENSG00000131626",16.8651129192397,8.73312896684763,13.6225938095605,7.73537185931043,15.7676226554452,6.70026015095478
"ENSG00000249624",18.6403879633701,18.1380370849912,24.1491435714937,9.28244623117251,23.6514339831678,2.68010406038191
"ENSG00000106733",8.87637522065245,6.04601236166375,4.95367047620383,12.3765949748967,11.2625876110323,12.0604682717186
"ENSG00000172531",59.4717139783714,74.5674857938529,97.8349919050257,151.613288442484,147.539897704523,223.78868904189
"ENSG00000151575",7.10110017652196,6.04601236166375,24.1491435714937,21.6590412060692,41.6715741608195,32.161248724583
"ENSG00000100225",69.2357267210891,61.1319027679334,78.0203100002104,68.0712723619317,59.6917143384712,10.7204162415277
"ENSG00000171988",21.3033005295659,14.7791413285114,21.6723083333918,10.8295206030346,19.1463989387549,10.7204162415277
"ENSG00000071553",57.6964389342409,51.0552154984939,43.3446166667835,77.3537185931043,59.6917143384712,6.70026015095478
"ENSG00000142168",159.774753971744,286.177918452084,201.862071905306,399.145187940418,200.474059476375,1364.17296673439
"ENSG00000175582",37.2807759267403,29.5582826570228,39.0101550001052,17.0178180904829,34.9140215942001,1.34005203019096
"ENSG00000171169",3.55055008826098,2.68711660518389,13.6225938095605,1.54707437186209,3.37877628330969,18.7607284226734
"ENSG00000112031",23.0785755736964,10.7484664207356,13.6225938095605,24.7531899497934,30.4089865497872,9.3803642113367
"ENSG00000167508",13.3145628309787,32.2453992622066,4.33446166667835,32.4885618091038,18.0201401776517,154.10598347196
"ENSG00000196517",2.66291256619574,1.34355830259194,1.23841761905096,1.54707437186209,3.37877628330969,12.0604682717186
"ENSG00000165912",8.87637522065245,6.04601236166375,8.66892333335671,17.0178180904829,21.3989164609614,67.0026015095478
"ENSG00000106245",107.404140169895,70.536810886077,60.682463333497,100.559834171036,75.4593369939165,497.159303200845
"ENSG00000121104",7.98873769858721,22.840491144063,19.1954730952899,43.3180824121384,28.1564690275808,53.6020812076383
"ENSG00000165819",26.6291256619574,38.2914116238704,54.4903752382422,40.2239336684142,24.7776927442711,14.7405723321005
"ENSG00000198561",31.0673132722836,19.4815953875832,16.0994290476625,35.582710552828,39.4190566386131,12.0604682717186
"ENSG00000092203",34.6178633605446,38.2914116238704,27.2451876191211,37.12978492469,42.7978329219228,54.9421332378292
"ENSG00000197142",37.2807759267403,38.9631907751664,29.722022857223,32.4885618091038,32.6615040719937,58.9622893284021
"ENSG00000172057",66.5728141548934,47.696319742014,33.4372757143759,49.5063798995867,39.4190566386131,9.3803642113367
"ENSG00000128563",16.8651129192397,11.4202455720315,18.5762642857644,18.564892462345,11.2625876110323,16.0806243622915
"ENSG00000198677",30.1796757502183,33.5889575647986,29.722022857223,27.8473386935175,29.282727788684,10.7204162415277
"ENSG00000164008",19.5280254854354,12.0920247233275,56.9672104763441,13.9236693467588,11.2625876110323,18.7607284226734
"ENSG00000170579",3.55055008826098,2.68711660518389,26.0067700000701,3.09414874372417,2.25251752220646,6.70026015095478
"ENSG00000108179",132.257990787722,80.6134981555166,45.8214519048855,77.3537185931043,48.4291267274389,29.4811446642011
"ENSG00000172273",15.0898378751092,8.73312896684763,10.5265497619331,6.18829748744834,10.1363288499291,14.7405723321005
"ENSG00000132466",32.8425883164141,16.7944787823993,22.9107259524427,13.9236693467588,23.6514339831678,45.5617690264925
"ENSG00000129007",7.10110017652196,4.7024540590718,11.7649673809841,4.64122311558626,3.37877628330969,6.70026015095478
"ENSG00000160469",0.887637522065245,0.671779151295972,4.33446166667835,4.64122311558626,3.37877628330969,5.36020812076383
"ENSG00000175224",23.9662130957616,21.4969328414711,29.1028140476975,20.1119668342071,19.1463989387549,33.5013007547739
"ENSG00000090487",54.14588884598,68.5214734321891,32.8180669048504,40.2239336684142,20.2726576998582,4.02015609057287
"ENSG00000156170",7.98873769858721,6.04601236166375,12.3841761905096,6.18829748744834,10.1363288499291,12.0604682717186
"ENSG00000076928",39.943688492936,47.024540590718,17.9570554762389,23.2061155779313,41.6715741608195,22.7808845132463
"ENSG00000099341",86.988477162394,157.196321403257,99.6926183336022,157.801585929933,114.87839363253,79.0630697812665
"ENSG00000257390",29.2920382281531,35.6042950186865,39.0101550001052,120.671801005243,91.2269596493617,410.055921238433
"ENSG00000168961",38.1684134488055,46.3527614394221,47.6790783334619,4.64122311558626,9.01007008882585,8.04031218114574
