"geneName","teName","pvalue","coef","padj"
"7053","ZNF561","LTR12_",0.520142136431203,-0.684384333949789,0.923138073234958
"7054","ZNF561","LTR13",0.813068971054353,-0.28942930783401,0.943886943372463
"7055","ZNF561","LTR13A",0.539995314325825,-0.661317386303076,0.923138073234958
"7056","ZNF561","LTR13_",0.715940771827434,0.43153997420366,0.92434346358439
"7057","ZNF561","LTR14",0.357245623212894,-0.846638305150039,0.923138073234958
"7058","ZNF561","LTR14A",0.419796437502869,-0.790350952209758,0.923138073234958
"7059","ZNF561","LTR14B",0.436575774563778,-0.773930631514687,0.923138073234958
"7060","ZNF561","LTR14C",0.6173925615059,-0.565466173094451,0.923138073234958
"7061","ZNF561","LTR15",0.604015305463183,0.582670940897777,0.923138073234958
"7062","ZNF561","LTR16A1",0.0952138053150425,-0.988836512141783,0.923138073234958
"7063","ZNF561","LTR16A2",0.245704683506206,-0.92644047505488,0.923138073234958
"7064","ZNF561","LTR16A",0.843273652234241,0.243705933162919,0.951769193203268
"7065","ZNF561","LTR16B1",0.340457772669092,-0.860375769305685,0.923138073234958
"7066","ZNF561","LTR16B2",0.301150590334122,-0.890184552820201,0.923138073234958
"7067","ZNF561","LTR16B",0.485650436654045,-0.722864169539021,0.923138073234958
"7068","ZNF561","LTR16C",0.429397954338461,-0.78102134469241,0.923138073234958
"7069","ZNF561","LTR16D1",0.153351870901625,-0.971127333703194,0.923138073234958
"7070","ZNF561","LTR16D2",0.0864631041695369,-0.990791185585086,0.923138073234958
"7071","ZNF561","LTR16D",0.383484512223978,-0.823991660191084,0.923138073234958
"7072","ZNF561","LTR16E1",0.41183391164504,-0.797951711263938,0.923138073234958
"7073","ZNF561","LTR16E2",0.354454102393303,-0.848963670767543,0.923138073234958
"7074","ZNF561","LTR17",0.799501019214628,-0.309762334798244,0.940667552547288
"7075","ZNF561","LTR18A",0.771813519817167,0.350808641576432,0.932823469602742
"7076","ZNF561","LTR18B",0.0492741051607676,0.99700614729811,0.923138073234958
"7077","ZNF561","LTR19-int",0.192801331486587,-0.954489893681986,0.923138073234958
"7078","ZNF561","LTR19A",0.449427482540584,-0.760989712064837,0.923138073234958
"7079","ZNF561","LTR19B",0.317442468160156,-0.878234982126025,0.923138073234958
"7080","ZNF561","LTR19C",0.421937958489719,0.788285580465364,0.923138073234958
"7081","ZNF561","LTR1",0.58400932151831,-0.607918671857885,0.923138073234958
"7082","ZNF561","LTR1B",0.0900573996976011,0.990010949581654,0.923138073234958
"7083","ZNF561","LTR1C",0.405096946496243,-0.804285151286867,0.923138073234958
"7084","ZNF561","LTR1D",0.248850400820152,-0.924569070262787,0.923138073234958
"7085","ZNF561","LTR21A",0.332510147684735,-0.866671208105245,0.923138073234958
"7086","ZNF561","LTR21B",0.405096946496243,-0.804285151286867,0.923138073234958
"7087","ZNF561","LTR22",0.3826074384941,-0.824771487798843,0.923138073234958
"7088","ZNF561","LTR22A",0.171188897214322,-0.964062949764465,0.923138073234958
"7089","ZNF561","LTR22B",0.648682473131702,0.524262039904344,0.923138073234958
"7090","ZNF561","LTR22C",0.475942252745919,-0.733317021215552,0.923138073234958
"7091","ZNF561","LTR23-int",0.491163837866336,0.716852863890937,0.923138073234958
"7092","ZNF561","LTR23",0.658943188858922,-0.510469575648558,0.923138073234958
"7093","ZNF561","LTR24",0.485793955822621,-0.72270837477754,0.923138073234958
"7094","ZNF561","LTR24B",0.627149830963736,-0.552759242097641,0.923138073234958
"7095","ZNF561","LTR24C",0.1296382698613,-0.97933787716953,0.923138073234958
"7096","ZNF561","LTR25-int",0.371980823205876,-0.83409505037382,0.923138073234958
"7097","ZNF561","LTR25",0.0457736395152311,-0.997416231849496,0.923138073234958
"7098","ZNF561","LTR26",0.343276918498481,0.858110410436655,0.923138073234958
"7099","ZNF561","LTR26B",0.199736011850623,-0.951184575099417,0.923138073234958
"7100","ZNF561","LTR26E",0.365293791443506,-0.839843134993325,0.923138073234958
"7101","ZNF561","LTR27",0.405096946496243,-0.804285151286867,0.923138073234958
"7102","ZNF561","LTR27B",0.523564380904928,-0.680454963308485,0.923138073234958
"7103","ZNF561","LTR28",0.315182932994861,-0.879926811749626,0.923138073234958
"7104","ZNF561","LTR29",0.206120086127198,-0.948041908501281,0.923138073234958
"7105","ZNF561","LTR2",0.388555936782601,-0.819451912689406,0.923138073234958
"7106","ZNF561","LTR2B",0.74572059346513,0.388885128094749,0.930164124120284
"7107","ZNF561","LTR2C",0.359981729916443,-0.844343302622533,0.923138073234958
"7108","ZNF561","LTR30",0.203695063472033,0.949246912500932,0.923138073234958
"7109","ZNF561","LTR31",0.261569720170423,0.916772585033282,0.923138073234958
"7110","ZNF561","LTR32",0.200999077536802,-0.950570390345698,0.923138073234958
"7111","ZNF561","LTR33",0.509992403882984,-0.695921365191797,0.923138073234958
"7112","ZNF561","LTR33A",0.164742986787577,-0.966703491212248,0.923138073234958
"7113","ZNF561","LTR33A_",0.407001358416298,-0.802503909421927,0.923138073234958
"7114","ZNF561","LTR33B",0.16302150984889,-0.967391930219169,0.923138073234958
"7115","ZNF561","LTR33C",0.716817845557312,-0.430296746619292,0.92434346358439
"7116","ZNF561","LTR34",0.783179917976369,-0.334034011319188,0.936509388338328
"7117","ZNF561","LTR35",0.314799733960252,-0.880212633718021,0.923138073234958
"7118","ZNF561","LTR35A",0.544206166465573,-0.65634146039145,0.923138073234958
"7119","ZNF561","LTR35B",0.23167029535092,-0.934513402448592,0.923138073234958
"7120","ZNF561","LTR36",0.0272843005185871,-0.999081733100874,0.923138073234958
"7121","ZNF561","LTR37A",0.271671378559341,-0.910319748999812,0.923138073234958
"7122","ZNF561","LTR37B",0.66806556665783,-0.498095801468601,0.923553802452155
"7123","ZNF561","LTR38-int",NA,NA,NA
"7124","ZNF561","LTR38",0.988203365775716,0.0185290492945069,0.997133085610066
"7125","ZNF561","LTR38B",0.261569720170423,-0.916772585033282,0.923138073234958
"7126","ZNF561","LTR38C",0.17724650384848,-0.961491386937201,0.923138073234958
"7127","ZNF561","LTR39-int",0.6173925615059,-0.565466173094451,0.923138073234958
"7128","ZNF561","LTR39",0.182285375881354,-0.95928596111369,0.923138073234958
"7129","ZNF561","LTR3",0.215061461631235,-0.943480171043931,0.923138073234958
"7130","ZNF561","LTR3A",0.92823638683709,-0.112487433746415,0.978726672952537
"7131","ZNF561","LTR3B",0.533069345183957,-0.669438709885897,0.923138073234958
"7132","ZNF561","LTR3B_",0.303398150891827,-0.888570530560951,0.923138073234958
"7133","ZNF561","LTR40A1",0.0492741051607667,0.99700614729811,0.923138073234958
"7134","ZNF561","LTR40a",0.805436051848791,-0.300884822120701,0.941787403609222
"7135","ZNF561","LTR40b",0.914729736370313,-0.133542077218408,0.974215614442717
"7136","ZNF561","LTR40c",0.509174712237102,-0.69684316105425,0.923138073234958
"7137","ZNF561","LTR41",0.387035711613954,0.820818231694058,0.923138073234958
"7138","ZNF561","LTR41B",0.160640130882192,0.968332610051347,0.923138073234958
"7139","ZNF561","LTR42",0.632290622250521,-0.546011951258259,0.923138073234958
"7140","ZNF561","LTR43-int",0.149576462942057,-0.972525014167536,0.923138073234958
"7141","ZNF561","LTR43",0.884418834068949,0.180558712890129,0.9646883842316
"7142","ZNF561","LTR43B",0.70865045819188,-0.441841868463666,0.92434346358439
"7143","ZNF561","LTR44",0.37864838687269,-0.828272073550109,0.923138073234958
"7144","ZNF561","LTR45",0.16302150984889,-0.967391930219169,0.923138073234958
"7145","ZNF561","LTR45B",0.222988488787515,-0.93928026808308,0.923138073234958
"7146","ZNF561","LTR45C",0.130691428204149,-0.979001987282296,0.923138073234958
"7147","ZNF561","LTR46-int",0.533069345183956,-0.669438709885897,0.923138073234958
"7148","ZNF561","LTR46",0.525554013169011,-0.678161450398876,0.923138073234958
"7149","ZNF561","LTR47A",0.312313938217697,-0.882058999524701,0.923138073234958
"7150","ZNF561","LTR47B",0.8703617301387,0.20223086396759,0.960206688595258
"7151","ZNF561","LTR48",0.502584349378788,-0.704230472279624,0.923138073234958
"7152","ZNF561","LTR48B",0.268082035763495,-0.912638920702977,0.923138073234958
"7153","ZNF561","LTR49-int",0.577180532897405,-0.616400476626695,0.923138073234958
"7154","ZNF561","LTR49",0.359232387557213,-0.844973391596166,0.923138073234958
"7155","ZNF561","LTR4",0.570411636792957,0.624737901268551,0.923138073234958
"7156","ZNF561","LTR50",0.585913733438365,-0.605540751506081,0.923138073234958
"7157","ZNF561","LTR51",0.76832970464908,0.355927943050214,0.932002303489135
"7158","ZNF561","LTR52-int",0.152387166661176,0.971487724017641,0.923138073234958
"7159","ZNF561","LTR52",0.411470478002635,-0.798295662939856,0.923138073234958
"7160","ZNF561","LTR53",0.123440639685191,-0.981260199238423,0.923138073234958
"7161","ZNF561","LTR54",0.709046955008949,-0.441283059190925,0.92434346358439
"7162","ZNF561","LTR54B",0.284059228172567,-0.902093814779984,0.923138073234958
"7163","ZNF561","LTR55",0.527610777021785,-0.675783590036871,0.923138073234958
"7164","ZNF561","LTR56",0.375317124858547,-0.831192758195226,0.923138073234958
"7165","ZNF561","LTR57-int",0.533069345183957,-0.669438709885897,0.923138073234958
"7166","ZNF561","LTR57",0.184633944121154,-0.958237492469407,0.923138073234958
"7167","ZNF561","LTR58",0.6173925615059,-0.565466173094451,0.923138073234958
"7168","ZNF561","LTR59",0.219222375176375,-0.941293831991888,0.923138073234958
"7169","ZNF561","LTR5",0.0492741051607667,-0.99700614729811,0.923138073234958
"7170","ZNF561","LTR5A",0.943548125179027,0.0885582332926762,0.982546123763258
"7171","ZNF561","LTR5B",0.495847874190152,-0.711703561190466,0.923138073234958
"7172","ZNF561","LTR60",0.0501511788906465,-0.996898673844695,0.923138073234958
"7173","ZNF561","LTR61",0.117044652531267,-0.983146533955344,0.923138073234958
"7174","ZNF561","LTR62",0.246870229163797,0.925749720915015,0.923138073234958
"7175","ZNF561","LTR64",0.393241781681814,-0.815211093144334,0.923138073234958
"7176","ZNF561","LTR65",0.604720008118512,-0.581770961386373,0.923138073234958
"7177","ZNF561","LTR66",0.17791599831378,0.961201827916436,0.923138073234958
"7178","ZNF561","LTR67B",0.178548821553232,-0.960927152050923,0.923138073234958
"7179","ZNF561","LTR68",0.851300610787821,-0.231458331514349,0.954061515538641
"7180","ZNF561","LTR69",0.517967277454488,-0.686871204230795,0.923138073234958
"7181","ZNF561","LTR6A",0.0717679599656238,0.99365237927452,0.923138073234958
"7182","ZNF561","LTR6B",0.140532001846747,-0.975734126190595,0.923138073234958
"7183","ZNF561","LTR70",0.669081394425111,-0.496711537327665,0.923553802452155
"7184","ZNF561","LTR71A",0.29134954180812,-0.897092951300219,0.923138073234958
"7185","ZNF561","LTR71B",0.517967277454488,-0.686871204230795,0.923138073234958
"7186","ZNF561","LTR72",0.144950008203237,-0.974191115446662,0.923138073234958
"7187","ZNF561","LTR72B",0.434996371315747,0.775499341822522,0.923138073234958
"7188","ZNF561","LTR73",0.365293791443506,-0.839843134993325,0.923138073234958
"7189","ZNF561","LTR75",0.435873445045625,-0.774628794818371,0.923138073234958
"7190","ZNF561","LTR75B",0.23167029535092,-0.934513402448592,0.923138073234958
"7191","ZNF561","LTR75_1",0.23402048507058,0.933193069180034,0.923138073234958
"7192","ZNF561","LTR76",0.375317124858546,-0.831192758195226,0.923138073234958
"7193","ZNF561","LTR77",0.47386533518008,-0.735531187558947,0.923138073234958
"7194","ZNF561","LTR78",0.361934373828665,-0.842695916739641,0.923138073234958
"7195","ZNF561","LTR78B",0.482820951074868,-0.725928156930995,0.923138073234958
"7196","ZNF561","LTR79",0.372519938924946,-0.833627616289388,0.923138073234958
"7197","ZNF561","LTR7",0.938475653833729,-0.0964918520247492,0.981803419191294
"7198","ZNF561","LTR7B",0.498805181728153,-0.708432644466144,0.923138073234958
"7199","ZNF561","LTR7C",0.950725894839233,-0.0773223269811415,0.985274123664163
"7200","ZNF561","LTR7Y",0.892851238140843,-0.167515367356395,0.967399142745271
"7201","ZNF561","LTR80A",0.423168448141896,-0.787094808506575,0.923138073234958
"7202","ZNF561","LTR80B",0.388136993913425,-0.819828908938333,0.923138073234958
"7203","ZNF561","LTR81",0.324842522709401,-0.872616848048911,0.923138073234958
"7204","ZNF561","LTR81A",0.225651648082447,0.937836556840272,0.923138073234958
"7205","ZNF561","LTR81AB",0.6173925615059,-0.565466173094451,0.923138073234958
"7206","ZNF561","LTR81B",0.243025583467653,0.928016452383726,0.923138073234958
"7207","ZNF561","LTR81C",0.370016008006738,-0.835793555750588,0.923138073234958
"7208","ZNF561","LTR82A",0.707174345990016,-0.443920742847666,0.92434346358439
"7209","ZNF561","LTR82B",0.465448590570312,0.744423745087863,0.923138073234958
"7210","ZNF561","LTR83",0.169251016045455,-0.964867197809392,0.923138073234958
"7211","ZNF561","LTR84a",0.000363553468875203,-0.999999836940415,0.0771979823051573
"7212","ZNF561","LTR84b",0.189470069472444,-0.956037446597732,0.923138073234958
"7213","ZNF561","LTR85a",0.406536370506425,-0.802939486963431,0.923138073234958
"7214","ZNF561","LTR85b",0.468100133137093,-0.741636272258596,0.923138073234958
"7215","ZNF561","LTR85c",0.278404721536753,-0.90589115275318,0.923138073234958
"7216","ZNF561","LTR86A1",0.505891422713247,-0.700532870886272,0.923138073234958
"7217","ZNF561","LTR86A2",0.164082317287879,-0.966968536882854,0.923138073234958
"7218","ZNF561","LTR86B1",0.484870070597026,-0.723710639307999,0.923138073234958
"7219","ZNF561","LTR86B2",0.126544361925523,0.980309129636932,0.923138073234958
"7220","ZNF561","LTR86C",0.866402678517289,-0.208317282976319,0.959189380896721
"7221","ZNF561","LTR87",0.439241164582984,-0.771272489245559,0.923138073234958
"7222","ZNF561","LTR88a",0.266604582275397,-0.913585119042352,0.923138073234958
"7223","ZNF561","LTR88b",0.136928583496853,0.976957847213693,0.923138073234958
"7224","ZNF561","LTR88c",0.6173925615059,-0.565466173094451,0.923138073234958
"7225","ZNF561","LTR89",0.527610777021785,-0.675783590036871,0.923138073234958
"7226","ZNF561","LTR8",0.824387059663748,-0.272366980074415,0.945585632670535
"7227","ZNF561","LTR8A",0.523432088430426,-0.680607225679165,0.923138073234958
"7228","ZNF561","LTR90A",0.0767304393706396,-0.992745302369215,0.923138073234958
"7229","ZNF561","LTR90B",0.255804518127436,-0.920351980042989,0.923138073234958
"7230","ZNF561","LTR9",0.400364596793972,-0.808680232809529,0.923138073234958
"7231","ZNF561","LTR9B",0.747419599894969,0.386425023752127,0.930164124120284
"7232","ZNF561","Looper",0.497195924150405,-0.710214457101475,0.923138073234958
"7233","ZNF561","MADE1",0.804354342321216,0.302504794783414,0.941278587804358
"7234","ZNF561","MADE2",0.504216531155892,-0.702407917131422,0.923138073234958
"7235","ZNF561","MARNA",0.937600876287635,-0.0978594460070606,0.981640738101988
"7236","ZNF561","MER101-int",0.309049961516456,-0.884462945350316,0.923138073234958
"7237","ZNF561","MER101",0.6173925615059,-0.565466173094451,0.923138073234958
"7238","ZNF561","MER101B",0.6173925615059,-0.565466173094451,0.923138073234958
"7239","ZNF561","MER102a",0.307549367351812,-0.885560347701747,0.923138073234958
"7240","ZNF561","MER102b",0.48222052772719,-0.726576499793745,0.923138073234958
"7241","ZNF561","MER102c",0.946073413149787,-0.0846064190742372,0.983406072325422
"7242","ZNF561","MER103C",0.550808670992653,-0.648481613306589,0.923138073234958
"7243","ZNF561","MER104",0.983710054969275,-0.0255853935761858,0.995931387387158
"7244","ZNF561","MER105",0.540122304741144,-0.661167744903686,0.923138073234958
"7245","ZNF561","MER106A",0.63757769374675,0.539035533819064,0.923138073234958
"7246","ZNF561","MER106B",0.501733533688703,-0.70517869019846,0.923138073234958
"7247","ZNF561","MER107",0.376306054817211,-0.830328085390715,0.923138073234958
"7248","ZNF561","MER110-int",0.371026692575446,-0.834920852050618,0.923138073234958
"7249","ZNF561","MER110",0.346274989989423,-0.855682811409261,0.923138073234958
"7250","ZNF561","MER110A",0.259567811461766,-0.918024030003541,0.923138073234958
"7251","ZNF561","MER112",0.583908039458832,-0.60804498428123,0.923138073234958
"7252","ZNF561","MER113",0.620380772055384,-0.561588587757417,0.923138073234958
"7253","ZNF561","MER113A",0.44861235987322,-0.761819760020472,0.923138073234958
"7254","ZNF561","MER115",0.759385783866831,-0.369021437416495,0.931239021546739
"7255","ZNF561","MER117",0.359835223281334,-0.844466585623664,0.923138073234958
"7256","ZNF561","MER119",0.431392688190386,-0.779060741692461,0.923138073234958
"7257","ZNF561","MER11A",0.597105116657684,-0.591457983029555,0.923138073234958
"7258","ZNF561","MER11B",0.224443625172346,-0.938493467126347,0.923138073234958
"7259","ZNF561","MER11C",0.754194845671927,-0.376587497214784,0.931239021546739
"7260","ZNF561","MER11D",0.257820339161482,-0.919109000110325,0.923138073234958
"7261","ZNF561","MER121",0.443965910360576,-0.766527396978673,0.923138073234958
"7262","ZNF561","MER123",0.6173925615059,-0.565466173094451,0.923138073234958
"7263","ZNF561","MER124",0.764462794565494,-0.361597696348371,0.931239021546739
"7264","ZNF561","MER125",0.6173925615059,-0.565466173094451,0.923138073234958
"7265","ZNF561","MER126",0.0872516728486787,0.990622709674652,0.923138073234958
"7266","ZNF561","MER127",0.6173925615059,-0.565466173094451,0.923138073234958
"7267","ZNF561","MER129",0.6173925615059,-0.565466173094451,0.923138073234958
"7268","ZNF561","MER130",0.6173925615059,-0.565466173094451,0.923138073234958
"7269","ZNF561","MER131",0.829688176515557,-0.264345469304075,0.94728277995877
"7270","ZNF561","MER132",0.503645156817777,-0.703046460915094,0.923138073234958
"7271","ZNF561","MER133A",0.462971603194633,-0.747016048533343,0.923138073234958
"7272","ZNF561","MER133B",0.405096946496243,-0.804285151286867,0.923138073234958
"7273","ZNF561","MER134",NA,NA,NA
"7274","ZNF561","MER135",0.523564380904928,-0.680454963308485,0.923138073234958
"7275","ZNF561","MER136",NA,NA,NA
"7276","ZNF561","MER1A",0.482649888737481,-0.726112937479076,0.923138073234958
"7277","ZNF561","MER1B",0.303164447839538,-0.888738874100436,0.923138073234958
"7278","ZNF561","MER20",0.653109183971175,-0.518328145021085,0.923138073234958
"7279","ZNF561","MER20B",0.314341972301238,-0.880553652699604,0.923138073234958
"7280","ZNF561","MER21-int",0.264197966493852,-0.915115838554916,0.923138073234958
"7281","ZNF561","MER21A",0.589797391901207,-0.600674699400775,0.923138073234958
"7282","ZNF561","MER21B",0.57580791725361,-0.618096826167122,0.923138073234958
"7283","ZNF561","MER21C",0.814774618774454,-0.286863719398433,0.944371113920621
"7284","ZNF561","MER2",0.480619020580814,-0.728302659940175,0.923138073234958
"7285","ZNF561","MER2B",0.22833399369825,-0.936365854917545,0.923138073234958
"7286","ZNF561","MER30",0.643323101047014,-0.531412195102653,0.923138073234958
"7287","ZNF561","MER30B",0.312313938217697,-0.882058999524701,0.923138073234958
"7288","ZNF561","MER31-int",0.0272297642603517,-0.99908539976362,0.923138073234958
"7289","ZNF561","MER31A",0.640515069350911,-0.535143500091481,0.923138073234958
"7290","ZNF561","MER31B",0.469920851058843,-0.739714762798702,0.923138073234958
"7291","ZNF561","MER33",0.48914823736226,-0.719056748207049,0.923138073234958
"7292","ZNF561","MER34-int",0.449427482540584,-0.760989712064837,0.923138073234958
"7293","ZNF561","MER34",0.881728128297902,0.1847141718222,0.964215804348019
"7294","ZNF561","MER34A1",0.720505623006309,-0.42506051587081,0.92486748940946
"7295","ZNF561","MER34A",0.78666143696067,-0.328874404593297,0.937424978262327
"7296","ZNF561","MER34B-int",0.100365252735577,-0.987598425695767,0.923138073234958
"7297","ZNF561","MER34B",0.753129770836203,-0.378136819452657,0.931239021546739
"7298","ZNF561","MER34C2",0.475942252745919,-0.733317021215552,0.923138073234958
"7299","ZNF561","MER34C",0.807198668513413,0.298243261212974,0.942538473468676
"7300","ZNF561","MER34C_",0.250991845446611,-0.92328219559194,0.923138073234958
"7301","ZNF561","MER34D",0.732200773633012,-0.408361214779213,0.926405228092516
"7302","ZNF561","MER39",0.486931105996002,-0.721472663182064,0.923138073234958
"7303","ZNF561","MER39B",0.459766229726725,-0.750353856397847,0.923138073234958
"7304","ZNF561","MER3",0.497757713418894,-0.709592944155458,0.923138073234958
"7305","ZNF561","MER4-int",0.67305668659275,-0.491282298165966,0.924059171687731
"7306","ZNF561","MER41-int",0.433522929881579,-0.776958504330844,0.923138073234958
"7307","ZNF561","MER41A",0.643841121129454,-0.530722719668842,0.923138073234958
"7308","ZNF561","MER41B",0.399104418107526,-0.809843076196787,0.923138073234958
"7309","ZNF561","MER41C",0.575045216511852,-0.619038169882383,0.923138073234958
"7310","ZNF561","MER41D",0.29126583399253,-0.897151040417439,0.923138073234958
"7311","ZNF561","MER41E",0.210872833132239,0.945640365026455,0.923138073234958
"7312","ZNF561","MER41G",0.590514450801899,-0.599773806235297,0.923138073234958
"7313","ZNF561","MER44A",0.323862383225304,-0.87336776225419,0.923138073234958
"7314","ZNF561","MER44B",0.666087539835427,-0.500787607915982,0.923138073234958
"7315","ZNF561","MER44C",0.48062985230884,-0.728291000595451,0.923138073234958
"7316","ZNF561","MER44D",0.557962678295101,-0.639886531413616,0.923138073234958
"7317","ZNF561","MER45A",0.820018537568292,0.278963143374784,0.944602834097396
"7318","ZNF561","MER45B",0.0014227818774418,-0.999997502610812,0.273940800858743
"7319","ZNF561","MER45C",0.496354843182223,-0.711143919185675,0.923138073234958
"7320","ZNF561","MER45R",0.441568839534838,-0.768940083348565,0.923138073234958
"7321","ZNF561","MER46C",0.509934403452302,-0.695986787781517,0.923138073234958
"7322","ZNF561","MER47A",0.432646181596086,-0.777824781582094,0.923138073234958
"7323","ZNF561","MER47B",0.529506675458947,-0.673585460673968,0.923138073234958
"7324","ZNF561","MER47C",0.716817845557312,-0.430296746619292,0.92434346358439
"7325","ZNF561","MER48",0.210872833132239,-0.945640365026455,0.923138073234958
"7326","ZNF561","MER49",0.274793850568149,-0.908278696090796,0.923138073234958
"7327","ZNF561","MER4A1",0.70865045819188,-0.441841868463666,0.92434346358439
"7328","ZNF561","MER4A1_",0.652925223717563,-0.518575240212451,0.923138073234958
"7329","ZNF561","MER4A",0.68604134700793,-0.473416196927721,0.92434346358439
"7330","ZNF561","MER4B-int",0.6173925615059,-0.565466173094451,0.923138073234958
"7331","ZNF561","MER4B",0.92823638683709,0.112487433746415,0.978726672952537
"7332","ZNF561","MER4C",0.819447656228728,-0.279824170519315,0.944602834097396
"7333","ZNF561","MER4D0",0.605276905850624,-0.581059240009206,0.923138073234958
"7334","ZNF561","MER4D1",0.337051035494609,-0.863090777064506,0.923138073234958
"7335","ZNF561","MER4D",0.462971603194633,-0.747016048533342,0.923138073234958
"7336","ZNF561","MER4E1",0.445880241033078,-0.764592788893375,0.923138073234958
"7337","ZNF561","MER4E",0.714642986580598,-0.433378045280525,0.92434346358439
"7338","ZNF561","MER50-int",0.0445540754402058,-0.997552022847792,0.923138073234958
"7339","ZNF561","MER50",0.399179454363785,-0.809773924491149,0.923138073234958
"7340","ZNF561","MER50B",0.374012206223561,-0.832330646521775,0.923138073234958
"7341","ZNF561","MER50C",0.789127166867761,0.325214237130899,0.938096724809047
"7342","ZNF561","MER51-int",0.375317124858547,-0.831192758195226,0.923138073234958
"7343","ZNF561","MER51A",0.297874825726438,-0.892517075153984,0.923138073234958
"7344","ZNF561","MER51B",0.602290493776432,-0.584870692566682,0.923138073234958
"7345","ZNF561","MER51C",0.214329406659747,-0.943860660432045,0.923138073234958
"7346","ZNF561","MER51D",0.970911027080083,0.0456769536037001,0.991400686038027
"7347","ZNF561","MER51E",0.405096946496243,-0.804285151286867,0.923138073234958
"7348","ZNF561","MER52-int",0.00860055153763134,-0.999908745191442,0.910153045803197
"7349","ZNF561","MER52A",0.40335223916992,-0.80591070074831,0.923138073234958
"7350","ZNF561","MER52C",0.789127166867761,0.325214237130899,0.938096724809047
"7351","ZNF561","MER52D",0.391141488747915,-0.81711739173773,0.923138073234958
"7352","ZNF561","MER53",0.587746088250682,-0.603247688965461,0.923138073234958
"7353","ZNF561","MER54A",0.712560543033844,-0.436323671940718,0.92434346358439
"7354","ZNF561","MER54B",0.0970986849198884,-0.988391011696948,0.923138073234958
"7355","ZNF561","MER57-int",0.834947156048435,-0.256369606906806,0.949283559471065
"7356","ZNF561","MER57A-int",0.562557367200563,-0.634323623924798,0.923138073234958
"7357","ZNF561","MER57A1",0.76832970464908,0.355927943050214,0.932002303489135
"7358","ZNF561","MER57B1",0.427357076640892,0.783019365896664,0.923138073234958
"7359","ZNF561","MER57B2",0.743397106037305,-0.392244972501698,0.928902668561359
"7360","ZNF561","MER57C1",0.405096946496243,-0.804285151286867,0.923138073234958
"7361","ZNF561","MER57C2",0.811616674869904,-0.291612174954895,0.943285761053565
"7362","ZNF561","MER57D",0.0584000273808431,0.995795336147523,0.923138073234958
"7363","ZNF561","MER57E1",0.715940771827434,0.43153997420366,0.92434346358439
"7364","ZNF561","MER57E2",0.0492741051607676,-0.99700614729811,0.923138073234958
"7365","ZNF561","MER57E3",0.407874404417562,-0.801684927003205,0.923138073234958
"7366","ZNF561","MER57F",0.0105350338368542,-0.999863078478299,0.923138073234958
"7367","ZNF561","MER58A",0.418289926621627,-0.791798536516459,0.923138073234958
"7368","ZNF561","MER58B",0.711104746127634,-0.43838013299333,0.92434346358439
"7369","ZNF561","MER58C",0.6173925615059,-0.565466173094451,0.923138073234958
"7370","ZNF561","MER58D",0.521909984342838,-0.682356979302309,0.923138073234958
"7371","ZNF561","MER5A1",0.525967671367618,-0.677683780839856,0.923138073234958
"7372","ZNF561","MER5A",0.505712193738256,-0.700733750178995,0.923138073234958
"7373","ZNF561","MER5B",0.386975581805117,-0.82087217784098,0.923138073234958
"7374","ZNF561","MER5C1",0.79111393121208,0.32226150175644,0.93843741533552
"7375","ZNF561","MER5C",0.396929559130811,-0.811842484012181,0.923138073234958
"7376","ZNF561","MER61-int",0.649481603991337,-0.523192691646935,0.923138073234958
"7377","ZNF561","MER61A",0.958016208474787,0.0659001931049924,0.988430507005024
"7378","ZNF561","MER61B",0.225417238657989,-0.937964290376931,0.923138073234958
"7379","ZNF561","MER61C",0.456670907264306,-0.753559013432681,0.923138073234958
"7380","ZNF561","MER61D",0.231789898532726,0.934446516977242,0.923138073234958
"7381","ZNF561","MER61E",0.224947022201561,-0.938220135611674,0.923138073234958
"7382","ZNF561","MER61F",0.300036420581638,-0.890980550244396,0.923138073234958
"7383","ZNF561","MER63A",0.602561283983785,-0.584525621911067,0.923138073234958
"7384","ZNF561","MER63B",0.60491124255446,-0.581526611852534,0.923138073234958
"7385","ZNF561","MER63C",0.945196339419909,0.0859791027099286,0.983034303833421
"7386","ZNF561","MER63D",0.381137443694875,-0.826074984590199,0.923138073234958
"7387","ZNF561","MER65-int",0.892851238140843,-0.167515367356395,0.967399142745271
"7388","ZNF561","MER65A",0.354904534422242,-0.848589559525212,0.923138073234958
"7389","ZNF561","MER65B",0.375317124858546,-0.831192758195226,0.923138073234958
"7390","ZNF561","MER65C",0.413213220560371,-0.796643975195299,0.923138073234958
"7391","ZNF561","MER65D",0.240884062480803,-0.929264381568598,0.923138073234958
"7392","ZNF561","MER66-int",0.334533830321712,-0.865080996420159,0.923138073234958
"7393","ZNF561","MER66A",0.238194669233536,-0.930816676112889,0.923138073234958
"7394","ZNF561","MER66B",0.759471881921342,-0.368895736831017,0.931239021546739
"7395","ZNF561","MER66C",0.715940771827434,0.43153997420366,0.92434346358439
"7396","ZNF561","MER66D",0.502584349378788,-0.704230472279624,0.923138073234958
"7397","ZNF561","MER67A",0.0492741051607667,-0.99700614729811,0.923138073234958
"7398","ZNF561","MER67B",0.6173925615059,-0.565466173094451,0.923138073234958
"7399","ZNF561","MER67C",0.544206166465573,-0.65634146039145,0.923138073234958
