"geneName","teName","pvalue","coef","padj"
"11566","ZNF248","BSR/Beta",0.489556604238473,0.718610815975779,0.948011261979612
"11567","ZNF248","CER",NA,NA,NA
"11568","ZNF248","CR1_Mam",0.637816170312707,0.538719978374428,0.948530266062507
"11569","ZNF248","Charlie10",0.658066115129043,0.511653772890473,0.948530266062507
"11570","ZNF248","Charlie10a",0.139109219969329,0.97622103992743,0.694571502536858
"11571","ZNF248","Charlie10b",0.173426651145324,0.96312313730186,0.732591503941234
"11572","ZNF248","Charlie11",0.835555708273693,0.255445526005401,0.974251066327846
"11573","ZNF248","Charlie12",NA,NA,NA
"11574","ZNF248","Charlie13a",0.547543279015492,0.652377618212104,0.948011261979612
"11575","ZNF248","Charlie13b",0.619226322748828,0.563088104768189,0.948530266062507
"11576","ZNF248","Charlie14a",0.606887598048222,0.578998256980209,0.948530266062507
"11577","ZNF248","Charlie15a",0.643902526693097,0.530640966660586,0.948530266062507
"11578","ZNF248","Charlie16a",0.478044906637839,0.731067467299626,0.948011261979612
"11579","ZNF248","Charlie17a",0.45640546870003,0.753833042572866,0.948011261979612
"11580","ZNF248","Charlie18a",0.600684670404815,0.58691483274618,0.948011261979612
"11581","ZNF248","Charlie19a",0.491416113564153,0.716576515862626,0.948011261979612
"11582","ZNF248","Charlie1",0.547975850355793,0.651862492663524,0.948011261979612
"11583","ZNF248","Charlie1a",0.582497878798799,0.609802045030824,0.948011261979612
"11584","ZNF248","Charlie1b",0.491691742475449,0.716274457608715,0.948011261979612
"11585","ZNF248","Charlie20a",0.648964317236366,0.523884987495349,0.948530266062507
"11586","ZNF248","Charlie21a",0.572733730433841,0.621885629505194,0.948011261979612
"11587","ZNF248","Charlie22a",0.403678511421538,0.80560717160491,0.948011261979612
"11588","ZNF248","Charlie23a",0.49950675307352,0.707654428482042,0.948011261979612
"11589","ZNF248","Charlie24",0.685421012855283,0.474274277819693,0.95593332842481
"11590","ZNF248","Charlie25",0.725902440495239,0.417371978779651,0.963272669637497
"11591","ZNF248","Charlie26a",0.700049906654256,0.453920649501602,0.958546894255099
"11592","ZNF248","Charlie2a",0.534206628056576,0.668110554713555,0.948011261979612
"11593","ZNF248","Charlie2b",0.521221890731294,0.683146706177533,0.948011261979612
"11594","ZNF248","Charlie3",0.588100346188579,0.60280378310806,0.948011261979612
"11595","ZNF248","Charlie4",0.502640523454684,0.704167823055686,0.948011261979612
"11596","ZNF248","Charlie4a",0.636862835060754,0.53998099120243,0.948530266062507
"11597","ZNF248","Charlie4z",0.556604495017248,0.641524549090635,0.948011261979612
"11598","ZNF248","Charlie5",0.41154169787716,0.798228281320271,0.948011261979612
"11599","ZNF248","Charlie6",0.666666666666667,0.5,0.948530266062507
"11600","ZNF248","Charlie7",0.475461517861223,0.733830219534593,0.948011261979612
"11601","ZNF248","Charlie7a",0.641450814044509,0.533901238140592,0.948530266062507
"11602","ZNF248","Charlie8",0.516258904289072,0.688819045193047,0.948011261979612
"11603","ZNF248","Charlie9",0.522276639704587,0.681935842347828,0.948011261979612
"11604","ZNF248","Cheshire",0.773601964990748,0.348176515524565,0.966943454149133
"11605","ZNF248","D20S16",0.683626619249485,0.47675384523867,0.955835848327048
"11606","ZNF248","DNA1_Mam",0.225115484064535,0.938128534179319,0.797367205318443
"11607","ZNF248","ERV3-16A3_I-int",0.65885294872779,0.510591459776852,0.948530266062507
"11608","ZNF248","ERV3-16A3_LTR",0.429167521161114,0.781247341352312,0.948011261979612
"11609","ZNF248","ERVL-B4-int",0.569087161827412,0.62636105897214,0.948011261979612
"11610","ZNF248","ERVL-E-int",0.786447653330315,0.329191516676808,0.966943454149133
"11611","ZNF248","ERVL-int",0.658018902207235,0.511717490760389,0.948530266062507
"11612","ZNF248","Eulor10",0.45437105165701,0.755928946018455,0.948011261979612
"11613","ZNF248","Eulor11",0.45437105165701,0.755928946018455,0.948011261979612
"11614","ZNF248","Eulor12",0.96661676001241,-0.0524142418360959,0.993024986139535
"11615","ZNF248","Eulor1",0.389731877829859,0.818391817127046,0.948011261979612
"11616","ZNF248","Eulor2A",0.666666666666667,0.5,0.948530266062507
"11617","ZNF248","Eulor2B",0.413587757120176,0.796288227623635,0.948011261979612
"11618","ZNF248","Eulor2C",0.212295615009656,-0.944911182523068,0.774663915795071
"11619","ZNF248","Eulor3",0.714517989950016,0.43355498476206,0.961515054742726
"11620","ZNF248","Eulor4",0.787704384990343,0.327326835353989,0.966943454149133
"11621","ZNF248","Eulor5A",0.45437105165701,0.755928946018455,0.948011261979612
"11622","ZNF248","Eulor5B",0.366716573320923,-0.838627869377535,0.948011261979612
"11623","ZNF248","Eulor6A",0.45437105165701,0.755928946018454,0.948011261979612
"11624","ZNF248","Eulor6B",NA,NA,NA
"11625","ZNF248","Eulor6C",NA,NA,NA
"11626","ZNF248","Eulor6D",0.831110958392974,-0.262189410137785,0.972709601447629
"11627","ZNF248","Eulor6E",NA,NA,NA
"11628","ZNF248","Eulor7",NA,NA,NA
"11629","ZNF248","Eulor8",0.376791667417014,0.829902755442647,0.948011261979612
"11630","ZNF248","Eulor9A",0.0686487855020298,0.99419162560192,0.643388796600047
"11631","ZNF248","Eulor9B",0.45437105165701,0.755928946018454,0.948011261979612
"11632","ZNF248","Eulor9C",0.480000400892586,0.728968196347852,0.948011261979612
"11633","ZNF248","FAM",0.540637271268924,0.660560655406444,0.948011261979612
"11634","ZNF248","FLAM_A",0.589622159361883,0.600894740938145,0.948011261979612
"11635","ZNF248","FLAM_C",0.513431581545538,0.692031777865856,0.948011261979612
"11636","ZNF248","FRAM",0.567436891134067,0.628379688394944,0.948011261979612
"11637","ZNF248","FordPrefect",0.683401449197441,0.477064727481639,0.955835848327048
"11638","ZNF248","FordPrefect_a",0.480609940668094,0.728312433456704,0.948011261979612
"11639","ZNF248","GSAT",0.688279100938931,0.470317081001772,0.956004318016594
"11640","ZNF248","GSATII",0.595821360416991,0.593082771364689,0.948011261979612
"11641","ZNF248","GSATX",0.553796335708422,0.644902021637024,0.948011261979612
"11642","ZNF248","HAL1",0.63391045280541,0.543878525300564,0.948530266062507
"11643","ZNF248","HAL1b",0.511304607085732,0.694439700246934,0.948011261979612
"11644","ZNF248","HERV-Fc1-int",NA,NA,NA
"11645","ZNF248","HERV-Fc1_LTR1",0.196210877708323,0.952878910037164,0.758299518751146
"11646","ZNF248","HERV-Fc1_LTR2",NA,NA,NA
"11647","ZNF248","HERV-Fc1_LTR3",0.878962281676323,-0.188982236504614,0.977162631006015
"11648","ZNF248","HERV-Fc2-int",0.424591230019313,0.785714285714286,0.948011261979612
"11649","ZNF248","HERV-Fc2_LTR",NA,NA,NA
"11650","ZNF248","HERV15-int",0.514260710787388,0.691091036513656,0.948011261979612
"11651","ZNF248","HERV16-int",0.668988041200891,0.496838802190688,0.950066978145206
"11652","ZNF248","HERV17-int",0.59111383670797,0.599020170292808,0.948011261979612
"11653","ZNF248","HERV1_I-int",0.276180783588415,0.907365094445098,0.8707800916127
"11654","ZNF248","HERV1_LTRa",0.45437105165701,0.755928946018455,0.948011261979612
"11655","ZNF248","HERV1_LTRb",NA,NA,NA
"11656","ZNF248","HERV1_LTRc",0.45437105165701,0.755928946018455,0.948011261979612
"11657","ZNF248","HERV1_LTRd",0.212295615009657,-0.944911182523068,0.774663915795071
"11658","ZNF248","HERV1_LTRe",0.45437105165701,0.755928946018455,0.948011261979612
"11659","ZNF248","HERV3-int",0.226763698305416,0.937228850319708,0.799812283827227
"11660","ZNF248","HERV30-int",0.366716573320923,-0.838627869377535,0.948011261979612
"11661","ZNF248","HERV35I-int",0.520107396329069,0.68442412081455,0.948011261979612
"11662","ZNF248","HERV4_I-int",0.516862477904349,0.688131432797088,0.948011261979612
"11663","ZNF248","HERV9-int",0.600743841737665,0.586839576514326,0.948011261979612
"11664","ZNF248","HERVE-int",0.542880001878666,0.657911685078574,0.948011261979612
"11665","ZNF248","HERVE_a-int",0.666666666666667,0.5,0.948530266062507
"11666","ZNF248","HERVFH19-int",0.783110057290021,0.334137443041249,0.966943454149133
"11667","ZNF248","HERVFH21-int",0.835555708273693,0.255445526005401,0.974251066327846
"11668","ZNF248","HERVH-int",0.643526374253276,0.531141684032873,0.948530266062507
"11669","ZNF248","HERVH48-int",0.755876371515162,0.374139304054435,0.966664017417135
"11670","ZNF248","HERVI-int",0.557910673167412,0.639949305131986,0.948011261979612
"11671","ZNF248","HERVIP10F-int",0.333333333333333,0.866025403784439,0.927165354330709
"11672","ZNF248","HERVIP10FH-int",0.493902749859916,0.713846588869648,0.948011261979612
"11673","ZNF248","HERVK-int",0.55679357122456,0.64129669119332,0.948011261979612
"11674","ZNF248","HERVK11-int",0.583265789967755,0.608845597888933,0.948011261979612
"11675","ZNF248","HERVK11D-int",0.473268204498926,0.736166330477373,0.948011261979612
"11676","ZNF248","HERVK13-int",0.517534113282297,0.687365554959568,0.948011261979612
"11677","ZNF248","HERVK14-int",0.716186152230127,0.431192236738997,0.961515054742726
"11678","ZNF248","HERVK14C-int",0.45437105165701,0.755928946018454,0.948011261979612
"11679","ZNF248","HERVK22-int",0.816746519859467,-0.283895074736426,0.969908271966796
"11680","ZNF248","HERVK3-int",0.27941080432547,0.905220726349402,0.874763571997486
"11681","ZNF248","HERVK9-int",0.598574081825569,0.58959583450235,0.948011261979612
"11682","ZNF248","HERVKC4-int",0.608792009968277,0.576556660197055,0.948530266062507
"11683","ZNF248","HERVL-int",0.484336781333468,0.724288477344805,0.948011261979612
"11684","ZNF248","HERVL18-int",0.487159225551935,0.721224494240431,0.948011261979612
"11685","ZNF248","HERVL32-int",0.437917137421419,0.772594608909693,0.948011261979612
"11686","ZNF248","HERVL40-int",0.339371803882333,0.861243913723503,0.934822330408591
"11687","ZNF248","HERVL66-int",0.576671835666866,0.617029485643579,0.948011261979612
"11688","ZNF248","HERVL74-int",0.783665399656335,0.333315123974572,0.966943454149133
"11689","ZNF248","HERVP71A-int",0.651397326824719,0.520625834204452,0.948530266062507
"11690","ZNF248","HERVS71-int",0.529076256199848,0.67408501924597,0.948011261979612
"11691","ZNF248","HSAT4",0.378313171426427,0.828567001345851,0.948011261979612
"11692","ZNF248","HSAT5",0.586412242879825,0.604917398119784,0.948011261979612
"11693","ZNF248","HSAT6",0.247828277221319,0.925179615365369,0.828907069242247
"11694","ZNF248","HSATI",0.121037718323677,-0.981980506061966,0.674967166936136
"11695","ZNF248","HSMAR1",0.789168735383647,0.325152490214497,0.967437008553843
"11696","ZNF248","HSMAR2",0.525002281936638,0.678798113380617,0.948011261979612
"11697","ZNF248","HUERS-P1-int",0.70240233429474,0.45062499281985,0.958546894255099
"11698","ZNF248","HUERS-P2-int",0.678782322321943,0.483428924317954,0.953763671592731
"11699","ZNF248","HUERS-P3-int",0.632375890017431,0.545899735886248,0.948530266062507
"11700","ZNF248","HUERS-P3b-int",0.720218248755436,0.42546906981042,0.962066462537858
"11701","ZNF248","Harlequin-int",0.609946624190082,0.575073845761263,0.948530266062507
"11702","ZNF248","Helitron1Na_Mam",0.499302736652207,0.707880821769889,0.948011261979612
"11703","ZNF248","Helitron1Nb_Mam",0.334774713603515,0.864891127618991,0.929408894117364
"11704","ZNF248","Helitron2Na_Mam",0.557245700673247,0.640751595501753,0.948011261979612
"11705","ZNF248","Helitron3Na_Mam",0.833781524949204,0.258138952097028,0.973637637489149
"11706","ZNF248","Kanga11a",0.740668033760578,0.39618463094998,0.964464781214465
"11707","ZNF248","Kanga1",0.565104456937876,0.631225543164246,0.948011261979612
"11708","ZNF248","Kanga1a",0.34188055454651,0.859234581665688,0.937102342016733
"11709","ZNF248","Kanga1b",0.564756065885501,0.631649896427405,0.948011261979612
"11710","ZNF248","Kanga1c",0.592338095732686,0.597479202937732,0.948011261979612
"11711","ZNF248","Kanga1d",0.575408769980687,0.618589574131742,0.948011261979612
"11712","ZNF248","Kanga2_a",0.589825092595396,0.60063991115078,0.948011261979612
"11713","ZNF248","L1HS",0.704481624449423,0.44770686648698,0.958546894255099
"11714","ZNF248","L1M1",0.46479909964497,0.745104564724773,0.948011261979612
"11715","ZNF248","L1M2",0.505265771400172,0.701233857492302,0.948011261979612
"11716","ZNF248","L1M2a1",0.432758617384745,0.777713771047819,0.948011261979612
"11717","ZNF248","L1M2a",0.455442632560279,0.754825939461014,0.948011261979612
"11718","ZNF248","L1M2b",0.465433394195917,0.744439683326629,0.948011261979612
"11719","ZNF248","L1M2c",0.735248846443126,0.403986056526531,0.964026308955189
"11720","ZNF248","L1M3",0.530714495868141,0.672181981507626,0.948011261979612
"11721","ZNF248","L1M3a",0.38924093501051,0.818834735442838,0.948011261979612
"11722","ZNF248","L1M3b",0.598065683557179,0.590240666422879,0.948011261979612
"11723","ZNF248","L1M3c",0.665015160949293,0.502244940054899,0.948530266062507
"11724","ZNF248","L1M3d",0.517175525420759,0.68777455436036,0.948011261979612
"11725","ZNF248","L1M3de",0.490233554638094,0.717870942163933,0.948011261979612
"11726","ZNF248","L1M3e",0.54347448648039,0.657208147417684,0.948011261979612
"11727","ZNF248","L1M3f",0.684705328636652,0.475263692738206,0.955835848327048
"11728","ZNF248","L1M4",0.634434596868963,0.543187437575278,0.948530266062507
"11729","ZNF248","L1M4b",0.575857917682476,0.618035083426561,0.948011261979612
"11730","ZNF248","L1M4c",0.561844503939034,0.635188878572673,0.948011261979612
"11731","ZNF248","L1M5",0.588330007355365,0.602515904533013,0.948011261979612
"11732","ZNF248","L1M6",0.499245175075429,0.707944683649543,0.948011261979612
"11733","ZNF248","L1M7",0.542411885163199,0.658465270047816,0.948011261979612
"11734","ZNF248","L1M",0.571184089503605,0.623790003643383,0.948011261979612
"11735","ZNF248","L1MA10",0.544418958679147,0.656089241713047,0.948011261979612
"11736","ZNF248","L1MA1",0.806860568629659,0.298750135401673,0.969428438604079
"11737","ZNF248","L1MA2",0.544845558200442,0.655583380432175,0.948011261979612
"11738","ZNF248","L1MA3",0.545338127290608,0.654998926333282,0.948011261979612
"11739","ZNF248","L1MA4",0.551098773907816,0.6481346589702,0.948011261979612
"11740","ZNF248","L1MA4A",0.699828370809158,0.454230693699004,0.958546894255099
"11741","ZNF248","L1MA5",0.237062673664362,0.931465088247599,0.814858580190992
"11742","ZNF248","L1MA5A",0.578066161483156,0.615304449551833,0.948011261979612
"11743","ZNF248","L1MA6",0.524089648064713,0.679850115805875,0.948011261979612
"11744","ZNF248","L1MA7",0.55812041740987,0.639696103480968,0.948011261979612
"11745","ZNF248","L1MA8",0.643564256979415,0.531091264629414,0.948530266062507
"11746","ZNF248","L1MA9",0.658057461964662,0.511665451285406,0.948530266062507
"11747","ZNF248","L1MB1",0.558430168425478,0.639322047431137,0.948011261979612
"11748","ZNF248","L1MB2",0.504238195974405,0.702383694310059,0.948011261979612
"11749","ZNF248","L1MB3",0.619692499592856,0.562482809147917,0.948530266062507
"11750","ZNF248","L1MB4",0.602137008017332,0.58506623401279,0.948011261979612
"11751","ZNF248","L1MB5",0.570330517600119,0.624837391482639,0.948011261979612
"11752","ZNF248","L1MB7",0.593037034674497,0.596598461573828,0.948011261979612
"11753","ZNF248","L1MB8",0.625384679335951,0.555067713710407,0.948530266062507
"11754","ZNF248","L1MC1",0.61857814254655,0.56392921623806,0.948530266062507
"11755","ZNF248","L1MC2",0.486319342497127,0.722137737041432,0.948011261979612
"11756","ZNF248","L1MC3",0.581972603432614,0.610455773979918,0.948011261979612
"11757","ZNF248","L1MC4",0.609130560071715,0.576122073196573,0.948530266062507
"11758","ZNF248","L1MC4a",0.568171894856269,0.627481144397758,0.948011261979612
"11759","ZNF248","L1MC5",0.553120041348586,0.64571355238979,0.948011261979612
"11760","ZNF248","L1MC",0.547646244538064,0.652255029508975,0.948011261979612
"11761","ZNF248","L1MCa",0.581612248773949,0.610904011325531,0.948011261979612
"11762","ZNF248","L1MCb",0.47682130764058,0.732377523629073,0.948011261979612
"11763","ZNF248","L1MCc",0.504278483203191,0.702338648135282,0.948011261979612
"11764","ZNF248","L1MD1",0.568035359331169,0.62764812272998,0.948011261979612
"11765","ZNF248","L1MD2",0.568513233006861,0.627063573121418,0.948011261979612
"11766","ZNF248","L1MD3",0.566214700273633,0.629871964967385,0.948011261979612
"11767","ZNF248","L1MD",0.552596774096682,0.646340955717181,0.948011261979612
"11768","ZNF248","L1MDa",0.654217249766961,0.516838877622839,0.948530266062507
"11769","ZNF248","L1MDb",0.602828478735455,0.584185029320098,0.948085546764089
"11770","ZNF248","L1ME1",0.575717976260685,0.618207879684315,0.948011261979612
"11771","ZNF248","L1ME2",0.561010303680184,0.63620039746766,0.948011261979612
"11772","ZNF248","L1ME2z",0.600079717980764,0.587683942000894,0.948011261979612
"11773","ZNF248","L1ME3",0.492028006266738,0.715905768537564,0.948011261979612
"11774","ZNF248","L1ME3A",0.583026385978667,0.609143874957406,0.948011261979612
"11775","ZNF248","L1ME3B",0.580524961665018,0.612255277315173,0.948011261979612
"11776","ZNF248","L1ME3C",0.614684206111541,0.56896984985135,0.948530266062507
"11777","ZNF248","L1ME3D",0.481032657796248,0.727857268392313,0.948011261979612
"11778","ZNF248","L1ME3E",0.609826882628614,0.575227711976757,0.948530266062507
"11779","ZNF248","L1ME3F",0.663513238337253,0.504283613167365,0.948530266062507
"11780","ZNF248","L1ME4a",0.599746867743538,0.58810688652444,0.948011261979612
"11781","ZNF248","L1ME5",0.458337395266967,0.751835600527196,0.948011261979612
"11782","ZNF248","L1MEa",0.618815343383317,0.563621480190678,0.948530266062507
"11783","ZNF248","L1MEb",0.676970979709477,0.485917649686993,0.953041484346649
"11784","ZNF248","L1MEc",0.562378962615772,0.634540241370046,0.948011261979612
"11785","ZNF248","L1MEd",0.524927389410209,0.678884495334459,0.948011261979612
"11786","ZNF248","L1MEf",0.807893827143273,0.297200825870983,0.969428438604079
"11787","ZNF248","L1MEg1",0.469269112401631,0.740403276578226,0.948011261979612
"11788","ZNF248","L1MEg2",0.621489939812221,0.560146147486151,0.948530266062507
"11789","ZNF248","L1MEg",0.596097699245721,0.592733226109154,0.948011261979612
"11790","ZNF248","L1P1",0.491833117919095,0.716119473940346,0.948011261979612
"11791","ZNF248","L1P2",0.513533356802853,0.691916365438907,0.948011261979612
"11792","ZNF248","L1P3",0.684657040027686,0.475330428874418,0.955835848327048
"11793","ZNF248","L1P3b",0.506759984478657,0.699558603250821,0.948011261979612
"11794","ZNF248","L1P4",0.733840613735584,0.406008569768135,0.964026308955189
"11795","ZNF248","L1P4a",0.540637271268924,0.660560655406444,0.948011261979612
"11796","ZNF248","L1P4b",0.52301983715904,0.68108151883648,0.948011261979612
"11797","ZNF248","L1P4c",0.284422781641402,0.90184722883267,0.877487752094544
"11798","ZNF248","L1P4d",0.7033811686684,0.449251869806812,0.958546894255099
"11799","ZNF248","L1P4e",0.818310167056615,0.281539107795134,0.969908271966796
"11800","ZNF248","L1P5",0.338368195438306,0.862043989527165,0.933946855340877
"11801","ZNF248","L1P",0.45437105165701,0.755928946018455,0.948011261979612
"11802","ZNF248","L1PA10",0.566616972994629,0.629381052087395,0.948011261979612
"11803","ZNF248","L1PA11",0.542062771880073,0.658877892312769,0.948011261979612
"11804","ZNF248","L1PA12",0.663473431856197,0.50433760738277,0.948530266062507
"11805","ZNF248","L1PA13",0.644861608519712,0.529363441717153,0.948530266062507
"11806","ZNF248","L1PA14",0.557651131904094,0.640262525203087,0.948011261979612
"11807","ZNF248","L1PA15-16",0.403195162241704,0.806056753002653,0.948011261979612
"11808","ZNF248","L1PA15",0.555620692522906,0.642709227022469,0.948011261979612
"11809","ZNF248","L1PA16",0.601837335718675,0.585447919641712,0.948011261979612
"11810","ZNF248","L1PA17",0.55031227736606,0.649074972730036,0.948011261979612
"11811","ZNF248","L1PA2",0.53488183112201,0.667321022078365,0.948011261979612
"11812","ZNF248","L1PA3",0.624932730786685,0.555658088179807,0.948530266062507
"11813","ZNF248","L1PA4",0.583342815683709,0.608749612069221,0.948011261979612
"11814","ZNF248","L1PA5",0.605205114879365,0.581151014630524,0.948530266062507
"11815","ZNF248","L1PA6",0.482649849690788,0.726112979651105,0.948011261979612
"11816","ZNF248","L1PA7",0.597432285086553,0.591043516897556,0.948011261979612
"11817","ZNF248","L1PA8",0.593120278915496,0.596493516559957,0.948011261979612
"11818","ZNF248","L1PA8A",0.58999044667841,0.600432225584133,0.948011261979612
"11819","ZNF248","L1PB1",0.684782972675864,0.475156380887148,0.955835848327048
"11820","ZNF248","L1PB2",0.603714645066348,0.583054698668503,0.948530266062507
"11821","ZNF248","L1PB3",0.569533867204366,0.625813919580237,0.948011261979612
"11822","ZNF248","L1PB4",0.439180468227084,0.77133317116325,0.948011261979612
"11823","ZNF248","L1PB",0.345556418624266,0.856266384332642,0.940030309052288
"11824","ZNF248","L1PBa1",0.528578992782609,0.67466177567621,0.948011261979612
"11825","ZNF248","L1PBa",0.563600373533262,0.633056217439224,0.948011261979612
"11826","ZNF248","L1PBb",0.209861503712636,0.946155804498176,0.774663915795071
"11827","ZNF248","L1PREC2",0.580989031691394,0.6116787554724,0.948011261979612
"11828","ZNF248","L2",0.587039600756143,0.604132401138065,0.948011261979612
"11829","ZNF248","L2a",0.573282702997973,0.621210105411269,0.948011261979612
"11830","ZNF248","L2b",0.587385416500552,0.6036994398002,0.948011261979612
"11831","ZNF248","L2c",0.5836327212473,0.608388265531019,0.948011261979612
"11832","ZNF248","L3",0.573865005168922,0.620493063583763,0.948011261979612
"11833","ZNF248","L3b",0.464087596736635,0.745849497373153,0.948011261979612
"11834","ZNF248","L5",0.521629350352742,0.682679159994432,0.948011261979612
"11835","ZNF248","LOR1-int",0.674934919178606,0.488710433089392,0.952437545547501
"11836","ZNF248","LOR1a",0.427623263346986,0.782759224763221,0.948011261979612
"11837","ZNF248","LOR1b",0.670223590269867,0.49515356165925,0.950608997735092
"11838","ZNF248","LSAU",0.764945340736939,0.360890900210169,0.966943454149133
"11839","ZNF248","LTR10A",0.601566515582774,0.58579274535417,0.948011261979612
"11840","ZNF248","LTR10B1",0.553796335708422,0.644902021637024,0.948011261979612
"11841","ZNF248","LTR10B",0.366716573320923,0.838627869377535,0.948011261979612
"11842","ZNF248","LTR10C",0.522596714508051,0.681568022463594,0.948011261979612
"11843","ZNF248","LTR10D",0.367928162678147,0.837589690832076,0.948011261979612
"11844","ZNF248","LTR10E",0.497546217348774,0.709826989202737,0.948011261979612
"11845","ZNF248","LTR10F",0.449426497314809,0.760990716083892,0.948011261979612
"11846","ZNF248","LTR10G",0.32784760945659,0.870301676101458,0.927165354330709
"11847","ZNF248","LTR12",0.730205933567453,0.411219516629409,0.964026308955189
"11848","ZNF248","LTR12B",0.587557794006059,0.60348355661468,0.948011261979612
"11849","ZNF248","LTR12C",0.523748883757039,0.680242560200966,0.948011261979612
"11850","ZNF248","LTR12D",0.560355204837157,0.636993979256496,0.948011261979612
"11851","ZNF248","LTR12E",0.638411956621536,0.537931295557488,0.948530266062507
"11852","ZNF248","LTR12F",0.68659694193874,0.472647285338017,0.956004318016594
"11853","ZNF248","LTR12_",0.522051178061032,0.682194832295381,0.948011261979612
"11854","ZNF248","LTR13",0.56204518419862,0.63494537865897,0.948011261979612
"11855","ZNF248","LTR13A",0.459023533346456,0.751124526996284,0.948011261979612
"11856","ZNF248","LTR13_",0.706469821719404,0.444912114975591,0.959102414800025
"11857","ZNF248","LTR14",0.556069847261426,0.642168552901118,0.948011261979612
"11858","ZNF248","LTR14A",0.833568943929373,0.258461541850698,0.973637637489149
"11859","ZNF248","LTR14B",0.678521831481096,0.483787071604722,0.953616489860463
"11860","ZNF248","LTR14C",0.553796335708422,0.644902021637024,0.948011261979612
"11861","ZNF248","LTR15",0.611997383436185,0.572435495665761,0.948530266062507
"11862","ZNF248","LTR16A1",0.558376207244697,0.639387221968209,0.948011261979612
"11863","ZNF248","LTR16A2",0.634613129648441,0.542951956726887,0.948530266062507
"11864","ZNF248","LTR16A",0.59641506480314,0.592331647730324,0.948011261979612
"11865","ZNF248","LTR16B1",0.700340922150176,0.453513283508883,0.958546894255099
"11866","ZNF248","LTR16B2",0.589512390969027,0.60103255519493,0.948011261979612
"11867","ZNF248","LTR16B",0.47164984502016,0.737884453788837,0.948011261979612
"11868","ZNF248","LTR16C",0.610712055026094,0.574089797485341,0.948530266062507
"11869","ZNF248","LTR16D1",0.416064037392338,0.793929243104358,0.948011261979612
"11870","ZNF248","LTR16D2",0.441400402105724,0.769109208514954,0.948011261979612
"11871","ZNF248","LTR16D",0.648093957037822,0.525049028204709,0.948530266062507
"11872","ZNF248","LTR16E1",0.505121870670297,0.701394989674066,0.948011261979612
"11873","ZNF248","LTR16E2",0.627284185981712,0.552583357864052,0.948530266062507
"11874","ZNF248","LTR17",0.543117212421867,0.657631029066313,0.948011261979612
"11875","ZNF248","LTR18A",0.754321145002754,0.376403704581405,0.966664017417135
"11876","ZNF248","LTR18B",0.716402869554862,0.430885065486464,0.961515054742726
"11877","ZNF248","LTR19-int",0.462538439022442,0.747468218020674,0.948011261979612
"11878","ZNF248","LTR19A",0.679097481436889,0.482995505755427,0.953883261553145
"11879","ZNF248","LTR19B",0.737189652630863,0.401195420231213,0.964026308955189
"11880","ZNF248","LTR19C",0.121037718323677,0.981980506061966,0.674967166936136
"11881","ZNF248","LTR1",0.878962281676323,-0.188982236504614,0.977162631006015
"11882","ZNF248","LTR1B",0.584832507166908,0.60689147757777,0.948011261979612
"11883","ZNF248","LTR1C",0.607236783455868,0.578550962759354,0.948530266062507
"11884","ZNF248","LTR1D",0.495921679010031,0.71162211626674,0.948011261979612
"11885","ZNF248","LTR21A",0.507479265184232,0.698750798740234,0.948011261979612
"11886","ZNF248","LTR21B",NA,NA,NA
"11887","ZNF248","LTR22",0.608792009968277,0.576556660197055,0.948530266062507
"11888","ZNF248","LTR22A",0.653221619759834,0.518177100093295,0.948530266062507
"11889","ZNF248","LTR22B",0.934885337778799,-0.10210362714422,0.986910443639695
"11890","ZNF248","LTR22C",NA,NA,NA
"11891","ZNF248","LTR23-int",0.42098781166942,0.789203043753644,0.948011261979612
"11892","ZNF248","LTR23",0.519010225484161,0.685679630565904,0.948011261979612
"11893","ZNF248","LTR24",0.556641360828824,0.641480126120453,0.948011261979612
"11894","ZNF248","LTR24B",0.460671747587337,0.749412850015948,0.948011261979612
"11895","ZNF248","LTR24C",0.378918620583014,0.828034150512737,0.948011261979612
"11896","ZNF248","LTR25-int",0.422282009171573,0.787952931441531,0.948011261979612
"11897","ZNF248","LTR25",0.05787465669839,0.995870594885822,0.641000644493663
"11898","ZNF248","LTR26",0.544285065158392,0.656247951781372,0.948011261979612
"11899","ZNF248","LTR26B",0.687334236344937,0.471626356331718,0.956004318016594
"11900","ZNF248","LTR26E",0.564535490221024,0.631918468002807,0.948011261979612
"11901","ZNF248","LTR27",0.679230935876484,0.482811938554858,0.953883261553145
"11902","ZNF248","LTR27B",0.503939906273018,0.702717132082538,0.948011261979612
"11903","ZNF248","LTR28",0.7601551498905,0.367897946970463,0.966943454149133
"11904","ZNF248","LTR29",0.384725589243295,0.822885516428795,0.948011261979612
"11905","ZNF248","LTR2",0.613288908220202,0.570770868389547,0.948530266062507
"11906","ZNF248","LTR2B",0.640047943807838,0.535763207159592,0.948530266062507
"11907","ZNF248","LTR2C",0.65196717566004,0.51986138877536,0.948530266062507
"11908","ZNF248","LTR30",0.45437105165701,0.755928946018454,0.948011261979612
"11909","ZNF248","LTR31",0.552374776673416,0.646607001226248,0.948011261979612
"11910","ZNF248","LTR32",0.522566690198238,0.681602532778941,0.948011261979612
"11911","ZNF248","LTR33",0.599955323991876,0.587842025157429,0.948011261979612
"11912","ZNF248","LTR33A",0.487104522989354,0.72128401304307,0.948011261979612
"11913","ZNF248","LTR33A_",0.532433049085478,0.67018086498248,0.948011261979612
